"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
021520005,159,,1,2006,239.25,6733.00,"**NS HOLLINS ST REAR 16-18 S CALVERTON RD",0,0,,,239.25,,,City,,,,,,,,
02171056A,160,,1,2006,5255.97,1000.00,"**NS HOLLINS ST 325-4 FT E OF S FRANKLINTOWN RD",0,0,,,5255.97,,,City,,,,,,,,
002500096,161,,1,2006,164.54,4040.00,"**NS HOLTON ALLEY REAR 1107 W LOMBARD ST",0,0,,,165.00,0.00,164.54,226,"Kai Zhang",,"13536 Prairie Mallow Lane",Centreville,VA,20120,,1
2183C0082,162,,1,2006,7347.97,500.00,"**NS KINS COURT REAR 2870 W BALTIMORE ST",0,0,,,7347.97,,,City,,,,,,,,
7057A0015,163,,1,2006,4595.78,3740.00,"**NS MAUDE AV 325 FT E OF 6TH ST",0,0,,,4595.78,,,City,,,,,,,,
040950004,164,,1,2006,121.47,4000.00,"**NS MONTPELIER ST 50 FT E OF ELLERSLIE AV",0,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
043500004,165,,1,2006,426.70,13490.00,"**NS PINKNEY RD 150 FT W OF WIRT AV",0,0,,,5511.01,23.00,449.70,295,"Maze Investments, LLC",,"7608 Labyrinth Rd.",Baltimore,MD,21208,,2
024020058,166,,1,2006,34118.34,2000.00,"**NS PRESBURY ST 120 FT W OF ASHBUR0000ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
00020051F,167,,1,2006,3830.58,1000.00,"**NS PRESSTMAN ST 52-3 FT W OF FULTON AV",0,0,,,3830.58,,,City,,,,,,,,
5053D0022,168,,1,2006,195.99,3240.00,"**NS ROSSITER AV 436 FT W OF YORK RD",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
05237547A,169,,1,2006,2797.60,110.00,"**NS SHERWOOD AVE 489'4 E LEITH WALK0000",0,0,,,2797.60,,,City,,,,,,,,
4843D0021,170,,1,2006,11578.33,390.00,"**NS ST. GEORGES RD 221 FT E OF WOODLA0000D",0,0,,,11578.33,,,City,,,,,,,,
040530059,171,,1,2006,176.46,4470.00,"**NS VENABLE AV 51-2 FT W OF TINGES LA",0,0,,,6226.50,887.00,1063.46,220,"Allen C. Tochterman","Cypress Properties, Inc.","11411 Cedar Lane",Kingsville,MD,21087,,1
045810038,172,,1,2006,406.39,1000.00,"**NS W GARRISON AV 217-3 FT NE OF ELMER AV",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
4820E0021,173,,1,2006,8734.27,319700.00,"**NS W NORTHERN PKWY 306-7 FT E OF FALLS RD",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
3576A0139,174,,1,2006,27813.87,2000.00,"**NS W 42ND ST 401-4 FT SW OF REDFERN AV",0,0,,,27813.87,,,City,,,,,,,,
3576A0143,175,,1,2006,35712.12,4000.00,"**NS W 42ND ST 541-4 FT SW OF REDFERN AV",0,0,,,35712.12,,,City,,,,,,,,
3576A0144,176,,1,2006,35712.12,4000.00,"**NS W 42ND ST 581-4 FT SW OF REDFERN AV",0,0,,,35712.12,,,City,,,,,,,,
3576A0145,177,,1,2006,36935.99,4000.00,"**NS W 42ND ST 621-4 FT SW OF REDFERN AV",0,0,,,36935.99,,,City,,,,,,,,
7805A005A,178,,1,2006,777.02,490.00,"**NS WASHINGTON BLVD 96FT NE OF SPENCE ST",0,0,,,777.02,,,City,,,,,,,,
04626004A,179,,1,2006,10945.63,1000.00,"**NS WYLIE AV 175 FT W OF PIMLICO RD",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
083050016,180,,1,2006,6146.08,1566.00,"**NS 10 FT ALLEY 1ST N NORWOOD AVE 136-11 FT E OF WO",0,0,,,6146.08,,,City,,,,,,,,
02754021A,181,,1,2006,11147.72,1856.00,"**NS 10 FT ALLEY 1ST N OF BONNER RD REAR 3806 BONNER",0,0,,,11147.72,,,City,,,,,,,,
3327D0042,182,,1,2006,6721.90,1010.00,"**NS 10 FT ALLEY 1ST N OF HILLDALE PL 110 FT NW OF D",0,0,,,6721.90,,,City,,,,,,,,
016550088,183,,1,2006,8239.50,1500.00,"**NS 10 FT ALLEY 1ST N OF JEFFERSON ST",0,0,,,8239.50,,,City,,,,,,,,
08305016A,184,,1,2006,6014.75,1100.00,"**NS 10 FT ALLEY 1ST N OF NORWOOD AV 181-11 FT E OF",0,0,,,6014.75,,,City,,,,,,,,
02301046C,185,,1,2006,357.06,3000.00,"**NS 10 FT ALLEY 1ST N OF PRESBURY ST 158 FT E OF N",0,0,,,357.06,,,City,,,,,,,,
001470073,186,,1,2006,2485.60,19430.00,"**NS 10 FT ALLEY 1ST N OF W SARATOGA ST REAR 1900-34",0,0,,,2485.60,,,City,,,,,,,,
023910067,187,,1,2006,3119.40,170.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2726 WI",0,0,,,3119.40,,,City,,,,,,,,
023910068,188,,1,2006,330.66,1950.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2728-32",0,0,,,330.66,,,City,,,,,,,,
016680053,189,,1,2006,433.31,13000.00,"**NS 10 FT ALLEY 1ST N ORLEANS ST REAR 400-08 N CHES",0,0,,,440.00,0.00,433.31,229,"U.S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,1
016530097,190,,1,2006,48190.60,1000.00,"**NS 10 FT ALLEY 1ST W OF PATTERSON PK. AV REAR 2237",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
4139A0041,191,,1,2006,682.51,23000.00,"**NS 12 FT ALLEY 1ST N OF 29TH ST REAR 1504-0000 29T",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
072740026,192,,1,2006,3211.34,1320.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 926 E P",0,0,,,3211.34,,,City,,,,,,,,
072740030,193,,1,2006,2608.61,1320.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 934 E P",0,0,,,2608.61,,,City,,,,,,,,
1476B077R,194,,1,2006,1584.34,3000.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST 2840 FEDERAL ST",0,0,,,1584.34,,,City,,,,,,,,
023520066,195,,1,2006,491.33,1870.00,"**NS 15 FT ALLEY 1ST N OF MOSHER ST REAR 2304-06 MOS",0,0,,,491.33,,,City,,,,,,,,
079580053,196,,1,2006,180.36,1500.00,"**NS 15 FT ALLEY 1ST N OF ROKEBY RD REAR 4504 ROKEBY",0,0,,,180.36,,,City,,,,,,,,
052160056,197,,1,2006,12932.35,400.00,"**NS 15 FT ALLEY 1ST N OF WILLOW AV155-2FT W OF IVAN",0,0,,,12932.35,,,City,,,,,,,,
072740025,198,,1,2006,3194.52,1320.00,"**NS 15 FT ALLEY 1ST NE OF PATAPSCO AV REAR 924 E PA",0,0,,,3194.52,,,City,,,,,,,,
2299D0040,199,,1,2006,520.13,5720.00,"**NS 15 FT ALLEY 1ST NW OF SARATOGA ST REAR 3700-06",0,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
5325B0049,200,,1,2006,254.94,7300.00,"**NS 15' ALLEY 1ST N E BELVEDERE AVE REAR 1710 E BEL",0,0,,,254.94,,,City,,,,,,,,
5325B0048,201,,1,2006,274.38,8000.00,"**NS 15' ALLEY 1ST N E BELVEDERE AVE REAR 1712 E BEL",0,0,,,274.38,,,City,,,,,,,,
05180081B,202,,1,2006,2593.80,2060.00,"**NS 16 FT ALLEY 1ST N OF RADNOR AV REAR 556 RADNOR",0,0,,,2593.80,,,City,,,,,,,,
030420062,203,,1,2006,1135.65,1096.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AVE 299 FT E OF ROSE",0,0,,,1135.65,,,City,,,,,,,,
023850073,204,,1,2006,62131.96,16300.00,"**NS 20 FT ALLEY 1ST N OF LANVALE ST REAR 2843-63 W",0,0,,,62131.96,,,City,,,,,,,,
082530034,205,,1,2006,26885.04,1300.00,"**NS 20 FT ALLEY 1ST N OF LIBERTY HEIGHTS AVE 140 FT",0,0,,,26885.04,,,City,,,,,,,,
3061A0036,206,,1,2006,734.48,500.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3307 ALTO",0,0,,,734.48,,,City,,,,,,,,
3061A0037,207,,1,2006,8647.78,1040.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3309 ALTO",0,0,,,8647.78,,,City,,,,,,,,
031850086,208,,1,2006,5794.74,1000.00,"**NS 20 FT ALLEY 1ST NW OF BOARMAN AV REAR 2805-09 C",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
022830056,209,,1,2006,735.00,910.00,"**NS 20 FT ALLEY 1ST S OF EDMONDSON AV REAR 3403-05",0,0,,,735.00,,,City,,,,,,,,
03043088A,210,,1,2006,539.03,1030.00,"**NS 20 FT ALLEY 2ND N OF ELGIN AVE 182-1 FT E OF LO",0,0,,,539.03,,,City,,,,,,,,
023780042,211,,1,2006,265.67,1190.00,"**NS 20FT ALLEY 1ST N OF W LANVALE ST 95 FT E OF DUK",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
022830084,212,,1,2006,2519.62,1190.00,"**NS 25 FT ALLEY 2ND N FRANKLIN ST 92' W DENISON ST",0,0,,,2519.62,,,City,,,,,,,,
022830077,213,,1,2006,1368.52,570.00,"**NS 25 FT ALLEY 2ND N OF FRANKLIN ST 152 FT E OF N",0,0,,,1368.52,,,City,,,,,,,,
002620096,214,,1,2006,3048.59,1200.00,"**NS 3 FT ALLEY REAR 1603-05 W PRATT ST",0,0,,,3048.59,,,City,,,,,,,,
027250030,215,,1,2006,409.41,1356.00,"**NS 36 FT DRIVEWAY 1ST N OF DORCHESTER RD 130-3 FT",0,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
01991008I,216,,1,2006,2690.96,29620.00,"**NWC BEASON & COOKSIE STS.",0,0,,,2690.96,,,City,,,,,,,,
08262014A,217,,1,2006,225.02,6220.00,"**NWS BELVIEU AV 50 FT W OF MERCERON AV",0,0,,,4122.34,326.00,551.02,295,"Maze Investments, LLC",,"7608 Labyrinth Rd.",Baltimore,MD,21208,,2
5014B0019,218,,1,2006,188.64,690.00,"**NWS BENNINGHAUS RD 152-10 FT NE OF PU0000 WAY",0,0,,,188.64,,,City,,,,,,,,
059440015,219,,1,2006,65090.41,4400.00,"**NWS BLUERIDGE AV NWC RAYMAR AV",0,0,,,65090.41,,,City,,,,,,,,
4149K0047,220,,1,2006,21292.17,2000.00,"**NWS CARDENAS AV 184-1 FT NE OF BRE0000 AV",0,0,,,21292.17,,,City,,,,,,,,
5936A0034,221,,1,2006,221.11,7650.00,"**NWS FINDLAY RD 226-8 FT SW OF ST. THOMAS AV",0,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
05942026I,222,,1,2006,11751.63,310.00,"**NWS GREENHILL AV 157 FT NE OF ST. THOMAS A0000",0,0,,,11751.63,,,City,,,,,,,,
059100005,223,,1,2006,741.46,17900.00,"**NWS KAVON AV 15-1 FT NE OF LAKE AV",0,0,,,750.00,0.00,741.46,229,"U.S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,1
033490001,224,,1,2006,18106.43,2000.00,"**NWS LOYOLA NORTHWAY NWC PALL MALL RD",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
082650010,225,,1,2006,1184.56,1350.00,"**NWS MARMON AV 183 FT SW OF BELLE AV",0,0,,,1184.56,,,City,,,,,,,,
8393G0001,226,,1,2006,1003.27,36320.00,"**NWS NORFOLK AVE NWC GWYNNVIEW AVE",0,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
060550015,227,,1,2006,3886.82,300.00,"**NWS NORTHEASTERN EXPRESSWAY 618 FT SW OF 62ND ST",0,0,,,3886.82,,,City,,,,,,,,
067210030,228,,1,2006,12032.87,430.00,"**NWS O'DONNELL ST 308 W FAIT AVE 0000",0,0,,,12032.87,,,City,,,,,,,,
4149J0039,229,,1,2006,13510.05,1560.00,"**NWS PARKLAWN AV 192-8 FT NE BRENDAN AV",0,0,,,13510.05,,,City,,,,,,,,
7650C0045,230,,1,2006,767.41,40.00,"**NWS REEDBIRD AV 1249-3 FT SW OF S HANOVER ST",0,0,,,767.41,,,City,,,,,,,,
042150006,231,,1,2006,158.04,1550.00,"**NWS SEVEN MILE LA 100-4FT SW OF WALL0000V",0,0,,,158.04,,,City,,,,,,,,
5864H0055,232,,1,2006,1189.18,3370.00,"**NWS WALTHER AVE 125-6 FT SW OF ROSEKEMP AVE",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
4114H0073,233,,1,2006,166.84,1056.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV REAR OF 2626 CE",0,0,,,166.84,,,City,,,,,,,,
4114H0068,234,,1,2006,6018.11,500.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV REAR 2616 CECIL",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
4114H0070,235,,1,2006,19980.95,500.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV0000R 2620 CECIL",0,0,,,19980.95,,,City,,,,,,,,
2505A0107,236,,1,2006,31605.02,260.00,"**NWS 10 FT ALLEY 1ST NW OF GRANTLEY ST 109-9 FT NE",0,0,,,31605.02,,,City,,,,,,,,
2505A0108,237,,1,2006,37834.77,1643.00,"**NWS 10 FT ALLEY 1ST NW OF GRANTLEY ST 119-7 FT NE",0,0,,,37834.77,,,City,,,,,,,,
2505A0110,238,,1,2006,2855.66,1653.00,"**NWS 10 FT ALLEY 1ST NW OF GRANTLEY ST 138-3 FT NE",0,0,,,2855.66,,,City,,,,,,,,
4021C0088,239,,1,2006,215.87,7600.00,"**NWS 10 FT ALLEY 1ST NW OF KIRK AV REAR 2200-18 KIR",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
3262C0060,240,,1,2006,159.40,1406.00,"**NWS 10 FT ALLEY 1ST NW OF TIOGA PKWY 159-5 FT SW O",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
3262C0067,241,,1,2006,5546.72,1406.00,"**NWS 10 FT ALLEY 1ST NW OF TIOGA PKWY 239-5 FT SW O",0,0,,,5546.72,,,City,,,,,,,,
4544D0040,242,,1,2006,2646.56,6500.00,"**NWS 10 FT ALLEY 1ST NW OF W BELVEDERE AV REAR 5204",0,0,,,2646.56,,,City,,,,,,,,
02113065A,243,,1,2006,2167.13,21933.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AV 3146-58 WILKE",0,0,,,2167.13,,,City,,,,,,,,
021130066,244,,1,2006,823.08,14033.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AVE REAR 3160-66",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
021130064,245,,1,2006,1579.65,16733.00,"**NWS 10 FT ALLEY 1ST NW WILKENS AVE REAR 3118/38 WI",0,0,,,1579.65,,,City,,,,,,,,
02755039C,246,,1,2006,133.84,1856.00,"**NWS 12 FT ALLEY 1ST NW OF WOODHAVEN AV REAR 3800 W",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
02755039A,247,,1,2006,2023.34,75000.00,"**NWS 12 FT ALLEY 1ST NW OF WOODHAVEN AV 3804 WOODHA",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
5812B0026,248,,1,2006,119.58,3930.00,"**NWS 15 FT ALLEY 1ST NW OF BELAIR RD REAR 5626 BELA",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
2750A0030,249,,1,2006,200.59,1360.00,"**NWS 15 FT ALLEY 1ST NW OF FAIRFAX RD 4031-35 BONNE",0,0,,,200.59,,,City,,,,,,,,
4149B077G,250,,1,2006,247.18,3000.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AV REAR 3402 W",0,0,,,247.18,,,City,,,,,,,,
067350075,251,,1,2006,2735.83,3030.00,"**NWS 16 FT ALLEY 1ST NW OF BOSTON AV 6830-36 BOSTON",0,0,,,2735.83,,,City,,,,,,,,
032640071,252,,1,2006,820.47,1300.00,"**NWS 18 FT ALLEY 1ST NW OF LEIGHTON AVE 128-11 FT S",0,0,,,820.47,,,City,,,,,,,,
7805A0031,253,,1,2006,4542.84,630.00,"**NWS 20 FT ALLEY 1ST NW OF WASHINGTON BLVD 210 FT N",0,0,,,4542.84,,,City,,,,,,,,
8102N0039,254,,1,2006,875.53,150.00,"**NWS 30 FT DRIVEWAY 1ST SE OF PEN LUCY RD 50-4 FT S",0,0,,,875.53,,,City,,,,,,,,
00601017B,255,,1,2006,1507.49,911400.00,"**R/W OF FAYETTE ST NEC OF N LIBERTY ST FROM ELEV 82",0,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
029750122,256,,1,2006,802.98,1080.00,"**REAR - WS WHITE OAK AVE 100'S DOLFIELD AVE REAR -",0,0,,,802.98,,,City,,,,,,,,
049120029,257,,1,2006,1964.13,1290.00,"**REAR ES FALLS RD REAR 4501 FALLS RD",0,0,,,1964.13,,,City,,,,,,,,
06201003A,258,,1,2006,19494.43,3200.00,"**REAR ES FRANKFORD AV REAR 6502 FRANKFORD AV",0,0,,,19494.43,,,City,,,,,,,,
048360010,259,,1,2006,4329.05,10270.00,"**REAR ES HUNT CLUB LA REAR 6005 HUNT CLUB LA",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
8393B0002,260,,1,2006,5123.57,8000.00,"**REAR ES WETHEREDSVILLE RD REAR 4700 WETHEREDSVILLE",0,0,,,5123.57,,,City,,,,,,,,
07274017B,261,,1,2006,162928.08,25400.00,"**REAR ES 9TH ST 530-10 FT 9TH ST REAR 901/29 BALTIC",0,0,,,162928.08,,,City,,,,,,,,
4149H0047,262,,1,2006,6820.80,1630.00,"**REAR NES ERDMAN AVE REAR 2814 ERDMAN A0000",0,0,,,6820.80,,,City,,,,,,,,
4149H0048,263,,1,2006,9475.61,2410.00,"**REAR NES ERDMAN AVE REAR 2816 ERDMAN A0000",0,0,,,9475.61,,,City,,,,,,,,
02738021A,264,,1,2006,7944.38,1370.00,"**REAR NES KATHLAND AVE REAR 4008 KATHLAND AVE",0,0,,,7944.38,,,City,,,,,,,,
06202001A,265,,1,2006,3726.54,132400.00,"**REAR NES OF PULASKI HWY 1972 FT NORTH OF INTERSECT",0,0,,,81565.13,5721.00,9447.54,339,"U.S. Bank Custodian Sass Muni V DTR","U.S. Bank Custodian Sass Muni V DTR","50 South 16th Street, Suite 1950, TLSG",Philadelphia,PA,19102,,2
6607K0014,266,,1,2006,6660.86,107200.00,"**REAR NS NEWGATE AV WS FORMER BED IRIS AV 1150 N NE",0,0,,,52395.51,1903.00,8563.86,339,"U.S. Bank Custodian Sass Muni V DTR","U.S. Bank Custodian Sass Muni V DTR","50 South 16th Street, Suite 1950, TLSG",Philadelphia,PA,19102,,1
05985009O,267,,1,2006,747.73,4310.00,"**REAR NWS GREENHILL AV REAR 5006 GREENHIL0000",0,0,,,747.73,,,City,,,,,,,,
04265016A,268,,1,2006,2969.01,300.00,"**REAR NWS SPRING AV REAR 4400 SPRING AV",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
6042A0107,269,,1,2006,27975.94,9350.00,"**REAR SES PLAINFIELD AV 5527-37 PLAINFIELD0000REAR",0,0,,,27975.94,,,City,,,,,,,,
8393G019A,270,,1,2006,2052.76,1700.00,"**REAR SES W FOREST PK.AV REAR 4813-17 W FOREST PK.",0,0,,,2052.76,,,City,,,,,,,,
7841G0011,271,,1,2006,4632.47,300.00,"**REAR SES WHITTINGTON AV REAR 2915 WHITTINGTON AV",0,0,,,4632.47,,,City,,,,,,,,
011560064,272,,1,2006,109759.81,1000.00,"**REAR SS E PRESTON ST REAR 809-17 E PRESTON ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
018180103,273,,1,2006,281.70,2856.00,"**REAR SS LANCASTER ST REAR 1529-35 LACASTER ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
05804032A,274,,1,2006,133006.33,11490.00,"**REAR SWS HARFORD RD REAR 5007 HARFORD 0000",0,0,,,133006.33,,,City,,,,,,,,
3642D0010,275,,1,2006,4276.47,156300.00,"**REAR SWS SISSON ST REAR 2604-06 SISSON ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
5733D0012,276,,1,2006,319.89,11270.00,"**REAR WS CAROLYN RD 449-5 FT N OF HAZELWOOD AV",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
2530D0054,277,,1,2006,8311.71,2920.00,"**REAR WS COLLINS AV REAR 520 S COLLINS AV",0,0,,,8311.71,,,City,,,,,,,,
00102017A,278,,1,2006,3879.70,1000.00,"**REAR WS N CARROLLTON AVE REAR 732 N CARROLLTON AVE",0,0,,,3879.70,,,City,,,,,,,,
00102018A,279,,1,2006,3879.70,1000.00,"**REAR WS N CARROLLTON AVE REAR 734 N CARROLLTON AVE",0,0,,,3879.70,,,City,,,,,,,,
7335D0007,280,,1,2006,530.52,552633.00,"**REAR WS OF FAIRFIELD RD REAR OF 3430-40 FAIRFIELD",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
021830026,281,,1,2006,8080.92,1000.00,"**REAR WS S FRANKLINTOWN RD REAR 302-6 S FRANKLINTOW",0,0,,,8080.92,,,City,,,,,,,,
008680097,282,,1,2006,176.12,6000.00,"**REAR 500/46 S CHARLES ST UNIT P16",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
8017A0005,283,,1,2006,360.06,11090.00,"**S & WS NOTTINGHAM RD 403-11 FT SE OF OVERDALE RD",0,0,,,5222.00,157.00,517.06,295,"Maze Investments, LLC",,"7608 Labyrinth Rd.",Baltimore,MD,21208,,2
8017A0007,284,,1,2006,360.06,11090.00,"**S & WS NOTTINGHAM RD 551-11 FT SE OF OVERDALE RD",0,0,,,5222.00,157.00,517.06,295,"Maze Investments, LLC",,"7608 Labyrinth Rd.",Baltimore,MD,21208,,2
7612C0026,285,,1,2006,301.61,10800.00,"**S SWS WATERVIEW AV ADJ. 2600 URBAN LA ON E",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
7654C023A,286,,1,2006,22841.61,836800.00,"**SES AMTRAC R/W 460-5 FT SE OF HAVERHILL RD K/A 100",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
5711A003A,287,,1,2006,346.54,10600.00,"**SES BELAIR RD 141-3 FT NE GLENMORE AV",0,0,,,346.54,,,City,,,,,,,,
8262A0001,288,,1,2006,1129.87,1560.00,"**SES BELVIEU AV 700 FT W OF MERCERON AV",0,0,,,1129.87,,,City,,,,,,,,
6345D0011,289,,1,2006,160.70,1400.00,"**SES CANTON RR R/W & EASTERN CITY BOUNDARY LINE REA",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
07445091B,290,,1,2006,200.37,5333.00,"**SES CEDLEY ST SE END MAISEL ST ADJ. 2355 CEDLEY ST",0,0,,,200.37,,,City,,,,,,,,
070000017,291,,1,2006,4489.18,166966.00,"**SES CHEMICAL RD 629-6 FT NE OF OUTER HARBOR CROSSI",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
05200145A,292,,1,2006,50067.52,2560.00,"**SES E COLD SPRING LA 295 FT NW OF ST. GEORGE AV",0,0,,,50067.52,,,City,,,,,,,,
5695A0022,293,,1,2006,103.74,11710.00,"**SES FAIRWOOD AV 1172 FT NE OF WHITE AV",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
082570020,294,,1,2006,17829.42,7190.00,"**SES FERNDALE AV 151-4FT NE OF LIBERTY HTS. AV",0,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
067320048,295,,1,2006,1005.34,1620.00,"**SES GRACELAND AV 242-8FT E OF DELBERT AV",0,0,,,1005.34,,,City,,,,,,,,
074720025,296,,1,2006,260.91,3220.00,"**SES HURON ST 206-9 FT SW OF HOLLINS FERRY RD",0,0,,,260.91,,,City,,,,,,,,
040970001,297,,1,2006,28644.92,1000.00,"**SES INDEPENDENCE ST NEC HOMESTEAD ST",0,0,,,28644.92,,,City,,,,,,,,
4010F005A,298,,1,2006,344.05,19900.00,"**SES KENNEDY AV 239-2 FT SW OF CURTAIN AV",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
4149K0010,299,,1,2006,15610.56,1900.00,"**SES PARKLAWN AV 195-6 FT NE OF BRENDAN AV",0,0,,,15610.56,,,City,,,,,,,,
7492B001A,300,,1,2006,1368.73,1040.00,"**SES PUGET ST 183-11+/-SW BROHAW0000E",0,0,,,1368.73,,,City,,,,,,,,
055420068,301,,1,2006,1236.24,15830.00,"**SES SHADOWLAWN AV REAR 7201/03 SHADOWLAWN AVE",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
5832D001V,302,,1,2006,779.84,3660.00,"**SES SOUTHERN AVE REAR 3602 SOUTHERN AVE",0,0,,,1896.57,86.00,865.84,295,"Maze Investments, LLC",,"7608 Labyrinth Rd.",Baltimore,MD,21208,,1
037250014,303,,1,2006,1256.22,43380.00,"**SES SUFFOLK RD 132-6 FT E OF SOUTHWAY",0,0,,,1260.00,0.00,1256.22,229,"U.S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,1
8393G0003,304,,1,2006,847.71,30620.00,"**SES W FOREST PARK AV 225-1 FT NE OF GWYNNS FALLS P",0,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
8393G002F,305,,1,2006,981.17,35510.00,"**SES W FOREST PARK AV 404-5 FT E OF GWYNNS FALLS PA",0,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
042820003,306,,1,2006,34932.26,6400.00,"**SES W NORTHERN PARKWAY 3778-4 FT NE LIBERTY HEIGHT",0,0,,,34932.26,,,City,,,,,,,,
4756A0003,307,,1,2006,83623.41,14200.00,"**SES W NORTHERN PKWY SWC N C RR R/W",0,0,,,83623.41,,,City,,,,,,,,
5603E0007,308,,1,2006,3227.60,680.00,"**SES WALTHER AV 68 FT SW OF E NORTHERN PKWY",0,0,,,3227.60,,,City,,,,,,,,
4149J0010,309,,1,2006,13390.31,1530.00,"**SES WOODSTOCK AV 187-11 FT NE OF BRENDAN AV",0,0,,,13390.31,,,City,,,,,,,,
07958041A,310,,1,2006,1559.32,4240.00,"**SES 1ST 25 FT DR SES ROKEBY RD 211 FT SW OF WALNUT",0,0,,,1559.32,,,City,,,,,,,,
2505A0116,311,,1,2006,11391.05,1586.00,"**SES 10 FT ALLEY 1ST SE OF GELSTON DR 3627 GELSTON",0,0,,,11391.05,,,City,,,,,,,,
027400015,312,,1,2006,2636.25,1040.00,"**SES 10 FT ALLEY 1ST SE OF OAKFIELD AV REAR 3906 FO",0,0,,,2636.25,,,City,,,,,,,,
2230G0066,313,,1,2006,211.49,7440.00,"**SES 10 FT ALLEY 1ST SE OF PHELPS LA REAR 3231-43 P",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
