"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
040190037,11965,,1,2009,140565.37,1000.00,"2113 GREENMOUNT AVE",0,0,,,140565.37,,,City,,,,,,,,
040630017,11968,,1,2009,4234.05,101466.00,"2401 GREENMOUNT AVE",0,0,,,4234.05,,,City,,,,,,,,1
040630016,11969,,1,2009,2173.30,75932.00,"2403 GREENMOUNT AVE",0,0,,,2173.30,,,City,,,,,,,,
038250024,11975,,1,2009,2707.98,41732.00,"2428 GREENMOUNT AVE",0,0,,,2707.98,,,City,,,,,,,,
038250021,11976,,1,2009,14794.25,270966.00,"2434-2444 GREENMOUNT AVE",0,0,,,14794.25,,,City,,,,,,,,
038250015,11981,,1,2009,9988.50,108332.00,"2460 GREENMOUNT AVE",0,0,,,9988.50,,,City,,,,,,,,
3836B0006,11985,,1,2009,78780.67,269232.00,"2522 GREENMOUNT AVE",0,0,,,78780.67,,,City,,,,,,,,
040620010,11987,,1,2009,1247.41,3000.00,"2541 GREENMOUNT AVE",0,0,,,1247.41,,,City,,,,,,,,
3836A0002,11989,,1,2009,4432.07,132532.00,"2602 GREENMOUNT AVE",0,0,,,4432.07,,,City,,,,,,,,1
4070A0008,11990,,1,2009,3991.39,3000.00,"2611 GREENMOUNT AVE",0,0,,,3991.39,,,City,,,,,,,,
3836A0007,11992,,1,2009,56708.13,1920.00,"2616 GREENMOUNT AVE",0,0,,,56708.13,,,City,,,,,,,,
4070A0011,11993,,1,2009,1810.33,3000.00,"2617 GREENMOUNT AVE",0,0,,,1810.33,,,City,,,,,,,,
3836A0010,11995,,1,2009,3401.15,26980.00,"2622 GREENMOUNT AVE",0,0,,,3401.15,,,City,,,,,,,,
4070A0015,11996,,1,2009,1455.16,3000.00,"2625 GREENMOUNT AVE",0,0,,,1455.16,,,City,,,,,,,,
4070A0017,11997,,1,2009,25612.42,3000.00,"2629 GREENMOUNT AVE",0,0,,,25612.42,,,City,,,,,,,,
4070A0025,11999,,1,2009,86732.96,1000.00,"2645 GREENMOUNT AVE",0,0,,,86732.96,,,City,,,,,,,,
4070A0026,12000,,1,2009,13638.16,1000.00,"2647 GREENMOUNT AVE",0,0,,,13638.16,,,City,,,,,,,,
4070A0027,12001,,1,2009,130350.19,1000.00,"2649 GREENMOUNT AVE",0,0,,,130350.19,,,City,,,,,,,,
4070A0028,12002,,1,2009,150238.71,1000.00,"2651 GREENMOUNT AVE",0,0,,,150238.71,,,City,,,,,,,,
040710001,12003,,1,2009,160069.73,1000.00,"2701 GREENMOUNT AVE",0,0,,,160069.73,,,City,,,,,,,,
040710002,12004,,1,2009,118728.60,1000.00,"2703 GREENMOUNT AVE",0,0,,,118728.60,,,City,,,,,,,,
040710003,12005,,1,2009,201656.92,1000.00,"2705 GREENMOUNT AVE",0,0,,,201656.92,,,City,,,,,,,,
040710005,12007,,1,2009,154146.10,3000.00,"2709 GREENMOUNT AVE",0,0,,,154146.10,,,City,,,,,,,,
040710006,12008,,1,2009,69907.23,3000.00,"2711 GREENMOUNT AVE",0,0,,,69907.23,,,City,,,,,,,,
040710008,12010,,1,2009,1242.22,23666.00,"2715 GREENMOUNT AVE",0,0,,,1242.22,,,City,,,,,,,,
038550004,12018,,1,2009,2628.85,78546.00,"2932 GREENMOUNT AVE",0,0,,,2628.85,0.00,2628.85,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,2,3
038810023,12028,,1,2009,1186.78,232232.00,"3128 GREENMOUNT AVE",0,0,,,1186.78,0.00,1186.78,149,"Kaye Murray","Real Estate Solutions Today","8804 Adventure Ave.",Walkersville,MD,21793,2,2
038830002,12031,,1,2009,63557.30,1035100.00,"3302-3306 GREENMOUNT AVE",0,0,,,63557.30,,,City,,,,,,,,
3342A0046,12056,,1,2009,3603.81,46732.00,"3916 GREENSPRING AVE",1,0,,,3603.81,0.00,3603.81,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,2,2
7841A0027,12088,,1,2009,7222.93,92350.00,"2031 GRIFFIS AVE",1,0,,,7222.93,,,City,,,,,,,,
053640024,12094,,1,2009,7845.79,134880.00,"2922 GRINDON AVE",0,0,,,7845.79,0.00,7845.79,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,,2
8211A0002,12100,,1,2009,48762.98,4950.00,"4002 GROVELAND AVE",0,0,,,48762.98,,,City,,,,,,,,
082090003,12104,,1,2009,7476.47,159400.00,"4210 GROVELAND AVE",0,0,,,7476.47,0.00,7476.47,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,,2
6344A0051,12172,,1,2009,656.85,110060.00,"0336 GUSRYAN ST",1,0,,,656.85,0.00,656.85,131,"THE MIDAS GROUP LLC",,"19946 Riverside Dr",Jupiter,FL,33469,6,6
4041A0036,12173,,1,2009,2709.93,3000.00,"0619 GUTMAN AVE",0,0,,,2709.93,,,City,,,,,,,,
4041A0038,12175,,1,2009,25379.04,3000.00,"0623 GUTMAN AVE",0,0,,,25379.04,,,City,,,,,,,,
040610010,12176,,1,2009,14433.35,3000.00,"0634 GUTMAN AVE",0,0,,,14433.35,,,City,,,,,,,,
4041A0043,12177,,1,2009,715.44,12800.00,"0639 GUTMAN AVE",0,0,,,715.44,,,City,,,,,,,,
4041A0044,12178,,1,2009,25321.16,3000.00,"0641 GUTMAN AVE",0,0,,,25321.16,,,City,,,,,,,,
4041A0051,12180,,1,2009,3736.95,3000.00,"0655 GUTMAN AVE",0,0,,,3736.95,,,City,,,,,,,,
4041A0052,12181,,1,2009,22418.23,3000.00,"0657 GUTMAN AVE",0,0,,,22418.23,,,City,,,,,,,,
022810074,12188,,1,2009,8046.20,79670.00,"0334 GWYNN AVE",0,0,,,8046.20,,,City,,,,,,,,
082530025,12198,,1,2009,9803.12,176350.00,"3616 GWYNN OAK AVE",0,0,,,9803.12,,,City,,,,,,,,
082460007,12201,,1,2009,5677.25,129100.00,"3715 GWYNN OAK AVE",0,0,,,5677.25,0.00,5677.25,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,2,3
082390001,12203,,1,2009,22008.63,221830.00,"3800 GWYNN OAK AVE",0,0,,,22008.63,,,City,,,,,,,,
082380025,12206,,1,2009,489.03,7260.00,"3813 GWYNN OAK AVE",0,0,,,489.03,0.00,489.03,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,,1
8239A0010,12209,,1,2009,40787.81,7600.00,"4004 GWYNN OAK AVE",0,0,,,40787.81,,,City,,,,,,,,
083180001,12212,,1,2009,10838.64,160606.00,"5100-5104 GWYNN OAK AVE",0,0,,,10838.64,,,City,,,,,,,,
083230001,12214,,1,2009,8218.22,140170.00,"5216 GWYNN OAK AVE",0,0,,,8218.22,,,City,,,,,,,,1
083280001,12215,,1,2009,13453.33,88456.00,"5300-5302 GWYNN OAK AVE",0,0,,,13453.33,,,City,,,,,,,,
083340016,12220,,1,2009,5902.31,118470.00,"5525 GWYNN OAK AVE",1,0,,,5902.31,,,City,,,,,,,,
032390006,12229,,1,2009,1703.65,174862.00,"1630 GWYNNS FALLS PKWY",0,0,,,1703.65,0.00,1703.65,160,"U.S. LIENS LLC",,"p.o. box 352",gambrills,MD,21054,2,2
032350030,12231,,1,2009,7059.64,90952.00,"1635 GWYNNS FALLS PKWY",0,0,,,7059.64,0.00,7059.64,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
032390015,12233,,1,2009,9468.60,106632.00,"1648 GWYNNS FALLS PKWY",0,0,,,9468.60,,,City,,,,,,,,
032400003,12234,,1,2009,7027.73,61872.00,"1704 GWYNNS FALLS PKWY",0,0,,,7027.73,,,City,,,,,,,,
082430031,12271,,1,2009,6956.85,234040.00,"4804 HADDON AVE",0,0,,,6956.85,0.00,6956.85,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,2,3
021780024,12278,,1,2009,18579.82,3000.00,"2619 HAFER ST",0,0,,,18579.82,,,City,,,,,,,,
021780017,12280,,1,2009,1363.44,9000.00,"2635 HAFER ST",0,0,,,1363.44,,,City,,,,,,,,
021780011,12282,,1,2009,1754.89,3000.00,"2647 HAFER ST",0,0,,,1754.89,,,City,,,,,,,,
021780006,12283,,1,2009,78920.12,1000.00,"2659 HAFER ST",0,0,,,78920.12,,,City,,,,,,,,
021780005,12284,,1,2009,34584.73,1000.00,"2661 HAFER ST",0,0,,,34584.73,,,City,,,,,,,,
021780004,12285,,1,2009,28332.76,1000.00,"2663 HAFER ST",0,0,,,28332.76,,,City,,,,,,,,
071380055,12286,,1,2009,5487.44,44833.00,"4111 HAGUE AVE",0,0,,,5487.44,,,City,,,,,,,,
1164A0092,12288,,1,2009,13387.34,3000.00,"1631 HAKESLEY PL",0,0,,,13387.34,,,City,,,,,,,,
1164A0093,12289,,1,2009,31704.34,3000.00,"1633 HAKESLEY PL",0,0,,,31704.34,,,City,,,,,,,,
009220037,12299,,1,2009,4172.25,55170.00,"0751 W HAMBURG ST",0,0,,,4172.25,,,City,,,,,,,,
057620017,12327,,1,2009,98606.56,11500.00,"3402 HAMILTON AVE",0,0,,,98606.56,,,City,,,,,,,,
4536A0032,12359,,1,2009,4607.13,3000.00,"5317 HAMLIN AVE",0,0,,,4607.13,,,City,,,,,,,,
3061B0103,12380,,1,2009,3331.34,81552.00,"3004 HANLON AVE",0,0,,,3331.34,0.00,3331.34,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,2,3
070980001,12440,,1,2009,7231.07,120423.00,"3801-3805 S HANOVER ST",0,0,,,7231.07,,,City,,,,,,,,
7027F0009,12442,,1,2009,2377.10,19000.00,"3812 S HANOVER ST",0,0,,,2377.10,,,City,,,,,,,,
4028A0013,12469,,1,2009,2281.70,18700.00,"2108 HARFORD ROAD",0,0,,,2281.70,0.00,2281.70,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,1
4028A0016,12470,,1,2009,21036.32,3000.00,"2114 HARFORD ROAD",0,0,,,21036.32,,,City,,,,,,,,
041630002,12474,,1,2009,493.68,14800.00,"2131 HARFORD ROAD",0,0,,,493.68,0.00,493.68,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
041630005,12475,,1,2009,1799.07,18000.00,"2137 HARFORD ROAD",0,0,,,1799.07,,,City,,,,,,,,
041640014,12477,,1,2009,3761.32,34300.00,"2211-2215 HARFORD ROAD",0,0,,,3761.32,,,City,,,,,,,,
040290009,12478,,1,2009,2249.65,29666.00,"2226 HARFORD ROAD",0,0,,,2249.65,,,City,,,,,,,,
041650001,12479,,1,2009,101726.93,1000.00,"2301 HARFORD ROAD",0,0,,,101726.93,,,City,,,,,,,,
041650002,12480,,1,2009,26411.62,1000.00,"2303 HARFORD ROAD",0,0,,,26411.62,,,City,,,,,,,,
041650005,12481,,1,2009,32224.73,1000.00,"2309 HARFORD ROAD",0,0,,,32224.73,,,City,,,,,,,,
041650007,12482,,1,2009,56746.77,1000.00,"2313 HARFORD ROAD",0,0,,,56746.77,,,City,,,,,,,,
041650013,12483,,1,2009,48123.85,1000.00,"2325 HARFORD ROAD",0,0,,,48123.85,,,City,,,,,,,,
055450064,12551,,1,2009,6941.76,123880.00,"7121 HARFORD ROAD",1,0,,,6941.76,,,City,,,,,,,,
004300037,12563,,1,2009,5817.72,3000.00,"0832 HARLEM AVE",0,0,,,5817.72,,,City,,,,,,,,
004520044,12565,,1,2009,1609.80,3000.00,"0859 HARLEM AVE",0,0,,,1609.80,,,City,,,,,,,,
001040052,12566,,1,2009,38940.34,1000.00,"0900-902 HARLEM AVE",0,0,,,38940.34,,,City,,,,,,,,
001040051,12567,,1,2009,223821.18,1000.00,"0904 HARLEM AVE",0,0,,,223821.18,,,City,,,,,,,,
001160026,12569,,1,2009,2033.51,40000.00,"0907 HARLEM AVE",0,0,,,2033.51,0.00,2033.51,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,2,2
001160028,12570,,1,2009,1869.64,40000.00,"0911 HARLEM AVE",0,0,,,1869.64,0.00,1869.64,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,2,2
001040047,12571,,1,2009,1193.02,3000.00,"0912 HARLEM AVE",0,0,,,1193.02,,,City,,,,,,,,
001160033,12573,,1,2009,27987.28,3000.00,"0921 HARLEM AVE",0,0,,,27987.28,,,City,,,,,,,,
001040040,12576,,1,2009,1824.11,3000.00,"0926 HARLEM AVE",0,0,,,1824.11,,,City,,,,,,,,
001040038,12578,,1,2009,706.04,3000.00,"0930 HARLEM AVE",0,0,,,706.04,,,City,,,,,,,,
001040032,12579,,1,2009,2814.87,19000.00,"0942 HARLEM AVE",0,0,,,2814.87,0.00,2814.87,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,1
001150004,12580,,1,2009,1621.00,3000.00,"1007 HARLEM AVE",0,0,,,1621.00,,,City,,,,,,,,
001150005,12581,,1,2009,20862.92,3000.00,"1009 HARLEM AVE",0,0,,,20862.92,,,City,,,,,,,,
001150013,12584,,1,2009,3363.08,3000.00,"1025 HARLEM AVE",0,0,,,3363.08,,,City,,,,,,,,
001150014,12585,,1,2009,18077.04,3000.00,"1027 HARLEM AVE",0,0,,,18077.04,,,City,,,,,,,,
001150016,12586,,1,2009,784.42,12700.00,"1031 HARLEM AVE",0,0,,,784.42,,,City,,,,,,,,
001150022,12588,,1,2009,59719.99,1000.00,"1043 HARLEM AVE",0,0,,,59719.99,,,City,,,,,,,,
001030025,12589,,1,2009,1915.63,26400.00,"1106 HARLEM AVE",0,0,,,1915.63,0.00,1915.63,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,2,2
001140010,12591,,1,2009,42859.19,3000.00,"1119 HARLEM AVE",0,0,,,42859.19,,,City,,,,,,,,
001140011,12592,,1,2009,3474.42,3000.00,"1121 HARLEM AVE",0,0,,,3474.42,,,City,,,,,,,,
001020045,12597,,1,2009,125973.39,1000.00,"1210 HARLEM AVE",0,0,,,125973.39,,,City,,,,,,,,
001010044,12599,,1,2009,957.29,3000.00,"1306 HARLEM AVE",0,0,,,957.29,,,City,,,,,,,,
001010042,12600,,1,2009,439.72,3000.00,"1310 HARLEM AVE",0,0,,,439.72,,,City,,,,,,,,
001010041,12601,,1,2009,1422.51,3000.00,"1312 HARLEM AVE",0,0,,,1422.51,,,City,,,,,,,,
001010039,12602,,1,2009,79212.48,1000.00,"1316 HARLEM AVE",0,0,,,79212.48,,,City,,,,,,,,
001100019,12605,,1,2009,66736.41,1000.00,"1605 HARLEM AVE",0,0,,,66736.41,,,City,,,,,,,,
001100021,12607,,1,2009,2227.81,1000.00,"1609 HARLEM AVE",0,0,,,2227.81,,,City,,,,,,,,
001100024,12609,,1,2009,4894.16,3000.00,"1615 HARLEM AVE",0,0,,,4894.16,,,City,,,,,,,,
001100027,12610,,1,2009,40289.77,1000.00,"1621 HARLEM AVE",0,0,,,40289.77,,,City,,,,,,,,
001100029,12612,,1,2009,14298.91,1000.00,"1625 HARLEM AVE",0,0,,,14298.91,,,City,,,,,,,,
000970064,12613,,1,2009,40437.80,7520.00,"1700 HARLEM AVE",0,0,,,40437.80,,,City,,,,,,,,
000960069,12619,,1,2009,2299.95,12700.00,"1810 HARLEM AVE",0,0,,,2299.95,,,City,,,,,,,,
000960057,12622,,1,2009,884.75,12700.00,"1834 HARLEM AVE",0,0,,,884.75,0.00,884.75,118,"Ree and Mei Investment",,"10501 Tuckerman Heights Circle",rockville,MD,20852,,1
023600019,12659,,1,2009,3700.64,78520.00,"2407 HARLEM AVE",1,0,,,3700.64,0.00,3700.64,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
2377D0064,12675,,1,2009,9850.87,3000.00,"2656 HARLEM AVE",0,0,,,9850.87,,,City,,,,,,,,
2377C0062,12676,,1,2009,6532.49,3000.00,"2703 HARLEM AVE",0,0,,,6532.49,,,City,,,,,,,,
2377C0064,12677,,1,2009,2778.76,17000.00,"2707 HARLEM AVE",0,0,,,2778.76,0.00,2778.76,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
2377C0067,12678,,1,2009,1686.45,17000.00,"2713 HARLEM AVE",0,0,,,1686.45,0.00,1686.45,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
2377C0073,12681,,1,2009,3633.41,17000.00,"2725 HARLEM AVE",0,0,,,3633.41,,,City,,,,,,,,
2377A0020,12684,,1,2009,2457.24,3000.00,"2738 HARLEM AVE",0,0,,,2457.24,,,City,,,,,,,,
2377A0021,12685,,1,2009,3383.90,3000.00,"2740 HARLEM AVE",0,0,,,3383.90,,,City,,,,,,,,
2377A0026,12687,,1,2009,4174.36,17000.00,"2750 HARLEM AVE",1,0,,,4174.36,,,City,,,,,,,,
2377A0027,12688,,1,2009,1923.27,3000.00,"2752 HARLEM AVE",0,0,,,1923.27,,,City,,,,,,,,
2475E0027,12699,,1,2009,4015.00,56370.00,"3018 HARLEM AVE",0,0,,,4015.00,,,City,,,,,,,,
2475E0028,12700,,1,2009,147353.64,55703.00,"3020 HARLEM AVE",0,0,,,147353.64,,,City,,,,,,,,
2475D0041,12702,,1,2009,3879.24,50763.00,"3025 HARLEM AVE",1,0,,,3879.24,,,City,,,,,,,,
025060020,12707,,1,2009,4299.76,66590.00,"3714 HARLEM AVE",0,0,,,4299.76,0.00,4299.76,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,,1
025070015,12710,,1,2009,2911.65,72076.00,"3814 HARLEM AVE",0,0,,,2911.65,0.00,2911.65,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,2,2
002580060,12721,,1,2009,944.76,13000.00,"0210 HARMISON ST",0,0,,,944.76,0.00,944.76,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
5148A0009,12748,,1,2009,13597.02,197560.00,"0516 HARWOOD AVE",0,0,,,13597.02,,,City,,,,,,,,
4536A0018,12785,,1,2009,856.88,28000.00,"3320 HAYWARD AVE",0,0,,,856.88,,,City,,,,,,,,
045260025,12787,,1,2009,11024.09,3000.00,"3500 HAYWARD AVE",0,0,,,11024.09,,,City,,,,,,,,
045520065,12788,,1,2009,28064.48,1000.00,"3507 HAYWARD AVE",0,0,,,28064.48,,,City,,,,,,,,
045510013,12789,,1,2009,1979.42,34000.00,"3509 HAYWARD AVE",0,0,,,1979.42,,,City,,,,,,,,
045260022,12790,,1,2009,3783.28,34000.00,"3510 HAYWARD AVE",1,0,,,3783.28,,,City,,,,,,,,
045510012,12791,,1,2009,8772.09,34000.00,"3511 HAYWARD AVE",0,0,,,8772.09,,,City,,,,,,,,
045260018,12794,,1,2009,2717.58,34000.00,"3518 HAYWARD AVE",0,0,,,2717.58,,,City,,,,,,,,
4511C0030,12812,,1,2009,9509.84,70200.00,"3910 HAYWARD AVE",0,0,,,9509.84,,,City,,,,,,,,
4511D0038,12816,,1,2009,246790.10,70200.00,"4026 HAYWARD AVE",0,0,,,246790.10,,,City,,,,,,,,
045100006,12819,,1,2009,6390.00,47690.00,"4108 HAYWARD AVE",0,0,,,6390.00,,,City,,,,,,,,
045100002,12823,,1,2009,94164.68,21540.00,"4116 HAYWARD AVE",0,0,,,94164.68,,,City,,,,,,,,
015530096,12857,,1,2009,1573.76,9132.00,"2214 HENNEMAN AVE",0,0,,,1573.76,,,City,,,,,,,,
032070098,12868,,1,2009,136305.80,3000.00,"1916 HERBERT ST",0,0,,,136305.80,,,City,,,,,,,,
032070076,12869,,1,2009,1048.12,3000.00,"1919 HERBERT ST",0,0,,,1048.12,,,City,,,,,,,,
032070096,12870,,1,2009,1780.49,3000.00,"1920 HERBERT ST",0,0,,,1780.49,,,City,,,,,,,,
032070095,12871,,1,2009,1636.33,3000.00,"1922 HERBERT ST",0,0,,,1636.33,,,City,,,,,,,,
032070078,12872,,1,2009,1401.55,3000.00,"1923 HERBERT ST",0,0,,,1401.55,,,City,,,,,,,,
032050051,12874,,1,2009,430678.26,1000.00,"2100 HERBERT ST",0,0,,,430678.26,,,City,,,,,,,,
032050052,12875,,1,2009,41177.90,1000.00,"2101 HERBERT ST",0,0,,,41177.90,,,City,,,,,,,,
032050055,12877,,1,2009,25095.04,3000.00,"2107 HERBERT ST",0,0,,,25095.04,,,City,,,,,,,,
032050056,12878,,1,2009,1799.13,3000.00,"2109 HERBERT ST",0,0,,,1799.13,,,City,,,,,,,,
032050057,12879,,1,2009,82670.63,1000.00,"2111 HERBERT ST",0,0,,,82670.63,,,City,,,,,,,,
032050058,12881,,1,2009,28293.84,1000.00,"2113 HERBERT ST",0,0,,,28293.84,,,City,,,,,,,,
032050044,12882,,1,2009,29963.66,6000.00,"2114 HERBERT ST",0,0,,,29963.66,,,City,,,,,,,,
032050059,12883,,1,2009,28425.49,1000.00,"2115 HERBERT ST",0,0,,,28425.49,,,City,,,,,,,,
032050061,12884,,1,2009,83999.07,1000.00,"2119 HERBERT ST",0,0,,,83999.07,,,City,,,,,,,,
032050064,12886,,1,2009,28512.11,1000.00,"2125 HERBERT ST",0,0,,,28512.11,,,City,,,,,,,,
032050038,12887,,1,2009,1228.86,6000.00,"2126 HERBERT ST",0,0,,,1228.86,,,City,,,,,,,,
032050065,12888,,1,2009,33815.96,1000.00,"2127 HERBERT ST",0,0,,,33815.96,,,City,,,,,,,,
032050066,12889,,1,2009,1226.93,3000.00,"2129 HERBERT ST",0,0,,,1226.93,,,City,,,,,,,,
032050069,12891,,1,2009,25539.85,3000.00,"2135 HERBERT ST",0,0,,,25539.85,,,City,,,,,,,,
032050033,12892,,1,2009,35158.31,3000.00,"2136 HERBERT ST",0,0,,,35158.31,,,City,,,,,,,,
030040069,12893,,1,2009,12615.38,1000.00,"2903 HERBERT ST",0,0,,,12615.38,,,City,,,,,,,,
03004069A,12894,,1,2009,11047.30,1000.00,"2905 HERBERT ST",0,0,,,11047.30,,,City,,,,,,,,
030030086,12895,,1,2009,3569.86,19400.00,"3000 HERBERT ST",0,0,,,3569.86,,,City,,,,,,,,
030030081,12898,,1,2009,12642.45,3000.00,"3010 HERBERT ST",0,0,,,12642.45,,,City,,,,,,,,
030030080,12900,,1,2009,53072.29,3000.00,"3012 HERBERT ST",0,0,,,53072.29,,,City,,,,,,,,
035280044,12933,,1,2009,19048.89,1890.00,"3527 HICKORY AVE",0,0,,,19048.89,,,City,,,,,,,,
035260065,12934,,1,2009,4466.95,145876.00,"3536 HICKORY AVE",0,0,,,4466.95,0.00,4466.95,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,3,4
062760094,12997,,1,2009,7026.02,178192.00,"0020 S HIGHLAND AVE",0,0,,,7026.02,0.00,7026.02,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
031690016,13046,,1,2009,78343.15,33666.00,"2902 HILLDALE AVE",1,0,,,78343.15,,,City,,,,,,,,
039420044,13051,,1,2009,10216.07,71366.00,"2835 HILLEN ROAD",0,0,,,10216.07,,,City,,,,,,,,
8393G051N,13074,,1,2009,2581.29,11160.00,"2700 HILLSDALE ROAD",0,0,,,2581.29,,,City,,,,,,,,
8393G051M,13075,,1,2009,1538.87,10666.00,"2702 HILLSDALE ROAD",0,0,,,1538.87,,,City,,,,,,,,
8393G024N,13076,,1,2009,1269.30,11666.00,"2703 HILLSDALE ROAD",0,0,,,1269.30,,,City,,,,,,,,
8393G051L,13077,,1,2009,515.54,8562.00,"2704 HILLSDALE ROAD",0,1,"Struck to City","2010-06-02 10:54:34",515.54,0.00,515.54,88,"Willaim Upchurch","Thai Life Properties, LLC","300 E. Lombard Street
Suite 840",Baltimore,MD,21202,,1
8393G024M,13078,,1,2009,12549.62,342492.00,"2705 HILLSDALE ROAD",0,0,,,12549.62,,,City,,,,,,,,
8393G024L,13079,,1,2009,1813.20,9452.00,"2707 HILLSDALE ROAD",0,0,,,1813.20,,,City,,,,,,,,
8393G051J,13080,,1,2009,14771.13,395690.00,"2708 HILLSDALE ROAD",0,0,,,14771.13,,,City,,,,,,,,
8393G024J,13082,,1,2009,2476.96,9586.00,"2711 HILLSDALE ROAD",0,0,,,2476.96,,,City,,,,,,,,
8393G051H,13083,,1,2009,4310.74,10212.00,"2802 HILLSDALE ROAD",0,0,,,4310.74,,,City,,,,,,,,
8393G024E,13084,,1,2009,2339.13,10682.00,"2809 HILLSDALE ROAD",0,0,,,2339.13,,,City,,,,,,,,
8393G051B,13085,,1,2009,2626.12,10026.00,"2814 HILLSDALE ROAD",0,0,,,2626.12,,,City,,,,,,,,
082470016,13093,,1,2009,9520.00,206110.00,"3721 HILLSDALE ROAD",0,0,,,9520.00,,,City,,,,,,,,
3100N0049,13134,,1,2009,6384.75,99672.00,"4042 HILTON ROAD",0,0,,,6384.75,,,City,,,,,,,,
2222B0005,13144,,1,2009,5067.43,72446.00,"0111 N HILTON ST",0,0,,,5067.43,,,City,,,,,,,,
2222B0011,13146,,1,2009,63222.11,1550.00,"0123 N HILTON ST",0,0,,,63222.11,,,City,,,,,,,,
2275C0004,13147,,1,2009,5724.08,66776.00,"0126 N HILTON ST",0,0,,,5724.08,,,City,,,,,,,,
2281B0008,13163,,1,2009,148513.82,1980.00,"0414 N HILTON ST",0,0,,,148513.82,,,City,,,,,,,,
024830018,13165,,1,2009,851.39,27000.00,"0604 N HILTON ST",0,0,,,851.39,,,City,,,,,,,,
3061B0019,13184,,1,2009,5536.25,76540.00,"2615 N HILTON ST",1,0,,,5536.25,,,City,,,,,,,,
3061B028A,13186,,1,2009,53867.17,380.00,"2637 N HILTON ST",0,0,,,53867.17,,,City,,,,,,,,
2230I0001,13192,,1,2009,55429.99,2940.00,"0001 S HILTON ST",0,0,,,55429.99,,,City,,,,,,,,
2230I0002,13193,,1,2009,55593.81,2940.00,"0003 S HILTON ST",0,0,,,55593.81,,,City,,,,,,,,
2230I0003,13194,,1,2009,56618.63,2940.00,"0005 S HILTON ST",0,0,,,56618.63,,,City,,,,,,,,
2230I0012,13196,,1,2009,2614.26,64533.00,"0023 S HILTON ST",1,0,,,2614.26,,,City,,,,,,,,
2199H0007,13200,,1,2009,3629.10,66220.00,"0128 S HILTON ST",1,0,,,3629.10,,,City,,,,,,,,
011310001,13219,,1,2009,801.69,19000.00,"1000 E HOFFMAN ST",0,0,,,801.69,,,City,,,,,,,,
011310002,13221,,1,2009,3018.11,3000.00,"1002 E HOFFMAN ST",0,0,,,3018.11,,,City,,,,,,,,
011310005,13222,,1,2009,17138.75,3000.00,"1008 E HOFFMAN ST",0,0,,,17138.75,,,City,,,,,,,,
011310008,13223,,1,2009,9932.63,3000.00,"1014 E HOFFMAN ST",0,0,,,9932.63,,,City,,,,,,,,
011320003,13226,,1,2009,10701.22,3000.00,"1104 E HOFFMAN ST",0,0,,,10701.22,,,City,,,,,,,,
