"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
004460004,8307,,3,2010,4623.79,167600.00,"0215 E FEDERAL ST",0,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
011110001,8308,,3,2010,7311.84,50100.00,"0400 E FEDERAL ST",0,0,,,7311.84,,,City,,,,,,,,1
011110002,8309,,3,2010,4517.08,50100.00,"0402 E FEDERAL ST",0,0,,,5000.00,0.00,4517.08,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,2
011200015,8310,,3,2010,3267.68,50100.00,"0409 E FEDERAL ST",0,0,,,5000.00,0.00,3267.68,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,2
011110008,8311,,3,2010,11318.35,50100.00,"0414 E FEDERAL ST",1,0,,,11318.35,,,City,,,,,,,,1
011110015,8312,,3,2010,1705.72,50100.00,"0428 E FEDERAL ST",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
011110019,8313,,3,2010,1487.72,50100.00,"0436 E FEDERAL ST",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
011120046,8314,,3,2010,693.36,1000.00,"1004 E FEDERAL ST",0,0,,,693.36,,,City,,,,,,,,
011140004,8315,,3,2010,554.63,12000.00,"1206 E FEDERAL ST",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
011140007,8316,,3,2010,1384.11,12000.00,"1212 E FEDERAL ST",0,0,,,1384.11,,,City,,,,,,,,
011140010,8317,,3,2010,487.26,12000.00,"1218 E FEDERAL ST",0,0,,,487.26,,,City,,,,,,,,
011230012,8318,,3,2010,1841.54,12000.00,"1221 E FEDERAL ST",1,0,,,1841.54,,,City,,,,,,,,
011140014,8319,,3,2010,4893.34,12000.00,"1226 E FEDERAL ST",0,0,,,4893.34,,,City,,,,,,,,
011240023,8320,,3,2010,2134.35,15000.00,"1309 E FEDERAL ST",0,0,,,2134.35,,,City,,,,,,,,
011250042,8321,,3,2010,460.65,3000.00,"1419 E FEDERAL ST",0,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
011250036,8322,,3,2010,1616.54,12000.00,"1431 E FEDERAL ST",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
011170060,8323,,3,2010,1294.54,10200.00,"1504 E FEDERAL ST",0,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
011270028,8324,,3,2010,412.32,16200.00,"1613 E FEDERAL ST",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
011270029,8325,,3,2010,376.23,3000.00,"1615 E FEDERAL ST",0,0,,,1214.05,2.00,378.23,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
011270037,8326,,3,2010,1126.35,30000.00,"1631 E FEDERAL ST",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
014660078,8327,,3,2010,1026.41,3000.00,"1700 E FEDERAL ST",0,0,,,1027.00,0.00,1026.41,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
014660077,8328,,3,2010,1169.13,3000.00,"1702 E FEDERAL ST",0,0,,,1169.13,,,City,,,,,,,,
014770025,8329,,3,2010,568.42,21000.00,"1707 E FEDERAL ST",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
014660074,8330,,3,2010,1166.14,3000.00,"1708 E FEDERAL ST",0,0,,,1166.14,,,City,,,,,,,,
014770026,8331,,3,2010,347.98,16200.00,"1709 E FEDERAL ST",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
014770030,8332,,3,2010,432.81,21000.00,"1717 E FEDERAL ST",0,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
014770033,8333,,3,2010,1411.29,16200.00,"1723 E FEDERAL ST",0,0,,,1411.29,,,City,,,,,,,,
014770035,8334,,3,2010,758.25,21000.00,"1727 E FEDERAL ST",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
014780015,8335,,3,2010,2049.95,21000.00,"1805 E FEDERAL ST",1,0,,,2249.95,0.00,2049.95,70,"Boris Maydanik","TEV, LLC","6600 Queens Chapel Road","University Park",MD,20782,,1
014780022,8336,,3,2010,392.97,30000.00,"1819 E FEDERAL ST",0,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
014780024,8337,,3,2010,1327.56,16200.00,"1823 E FEDERAL ST",0,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
014680063,8338,,3,2010,438.96,16200.00,"1900 E FEDERAL ST",1,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
014680060,8339,,3,2010,1254.01,3000.00,"1906 E FEDERAL ST",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
014680057,8340,,3,2010,362.06,16200.00,"1912 E FEDERAL ST",1,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
014790024,8341,,3,2010,855.84,16200.00,"1917 E FEDERAL ST",0,0,,,1014.14,0.00,855.84,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
014790025,8342,,3,2010,1083.70,16200.00,"1919 E FEDERAL ST",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
014790027,8343,,3,2010,497.51,16200.00,"1923 E FEDERAL ST",0,0,,,497.51,,,City,,,,,,,,
014800029,8344,,3,2010,1357.24,30000.00,"2015-2017 E FEDERAL ST",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
014690013,8345,,3,2010,44188.51,1000.00,"2034 E FEDERAL ST",0,0,,,44188.51,,,City,,,,,,,,
014690014,8346,,3,2010,22431.69,1000.00,"2036 E FEDERAL ST",0,0,,,22431.69,,,City,,,,,,,,
014690015,8347,,3,2010,23154.45,1000.00,"2038 E FEDERAL ST",0,0,,,23154.45,,,City,,,,,,,,
014820007,8348,,3,2010,2945.56,12000.00,"2113 E FEDERAL ST",0,0,,,2945.56,,,City,,,,,,,,
014710028,8349,,3,2010,3634.70,16200.00,"2116 E FEDERAL ST",0,0,,,3634.70,,,City,,,,,,,,
014820011,8350,,3,2010,1226.09,16200.00,"2121 E FEDERAL ST",0,0,,,1227.00,0.00,1226.09,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,2
014820019,8351,,3,2010,660.29,12000.00,"2137 E FEDERAL ST",0,0,,,1414.05,0.00,660.29,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
014730095,8352,,3,2010,750.51,3000.00,"2300 E FEDERAL ST",0,0,,,750.51,,,City,,,,,,,,
014730092,8353,,3,2010,362.23,3000.00,"2306 E FEDERAL ST",0,0,,,362.23,,,City,,,,,,,,
014730089,8354,,3,2010,2344.12,3000.00,"2312 E FEDERAL ST",0,0,,,2344.12,,,City,,,,,,,,
014730088,8355,,3,2010,6505.76,12000.00,"2314 E FEDERAL ST",0,0,,,6505.76,,,City,,,,,,,,
014840031,8356,,3,2010,1303.56,16200.00,"2317 E FEDERAL ST",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
014840032,8357,,3,2010,830.28,14100.00,"2319 E FEDERAL ST",0,0,,,1414.14,0.00,830.28,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
014840033,8358,,3,2010,1744.97,14100.00,"2321 E FEDERAL ST",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
014840037,8359,,3,2010,801.06,3000.00,"2329 E FEDERAL ST",0,0,,,802.00,0.00,801.06,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
014740002,8360,,3,2010,913.38,12000.00,"2402 E FEDERAL ST",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
014850004,8361,,3,2010,2780.71,3000.00,"2407 E FEDERAL ST",0,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
014850005,8362,,3,2010,1138.79,3000.00,"2409 E FEDERAL ST",0,0,,,1138.79,,,City,,,,,,,,
014740007,8363,,3,2010,758.25,12000.00,"2412 E FEDERAL ST",0,0,,,814.14,0.00,758.25,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
014740008,8364,,3,2010,381.63,3000.00,"2414 E FEDERAL ST",0,0,,,381.63,,,City,,,,,,,,
014850008,8365,,3,2010,1491.54,16200.00,"2415 E FEDERAL ST",0,0,,,1491.54,,,City,,,,,,,,
014850013,8366,,3,2010,1647.51,21000.00,"2425 E FEDERAL ST",0,0,,,1647.51,,,City,,,,,,,,
014850014,8367,,3,2010,616.82,21000.00,"2427 E FEDERAL ST",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
014860021,8368,,3,2010,651.70,10200.00,"2501 E FEDERAL ST",0,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
014860022,8369,,3,2010,3514.14,16200.00,"2503 E FEDERAL ST",0,0,,,3514.14,,,City,,,,,,,,
1476A0002,8370,,3,2010,2357.65,16200.00,"2506 E FEDERAL ST",0,0,,,2357.65,,,City,,,,,,,,
1476A0004,8371,,3,2010,1906.26,3000.00,"2510 E FEDERAL ST",0,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
014860026,8372,,3,2010,4133.21,16200.00,"2511 E FEDERAL ST",0,0,,,4133.21,,,City,,,,,,,,
1476A0008,8373,,3,2010,2129.23,3000.00,"2518 E FEDERAL ST",0,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
1476A0012,8374,,3,2010,602.02,21000.00,"2526 E FEDERAL ST",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
1476B0003,8375,,3,2010,3488.67,109300.00,"2614 E FEDERAL ST",1,0,,,3488.67,,,City,,,,,,,,
1476B0009,8376,,3,2010,606.31,110630.00,"2626 E FEDERAL ST",1,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
1476B0010,8377,,3,2010,1223.01,109300.00,"2628 E FEDERAL ST",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
1476B0012,8378,,3,2010,1357.07,109300.00,"2632 E FEDERAL ST",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
1476B0013,8379,,3,2010,954.03,109300.00,"2634 E FEDERAL ST",1,0,,,30000.00,0.00,954.03,76,"FutureGen Capital","FutureGen Company","1250 Connecticut Ave NW
Suite 200",Washington,DC,20036,,6
1476B0017,8380,,3,2010,1913.24,118060.00,"2700 E FEDERAL ST",1,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
1476B0020,8381,,3,2010,2983.97,111850.00,"2706 E FEDERAL ST",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
014880018,8382,,3,2010,1770.16,110540.00,"2715 E FEDERAL ST",0,0,,,81224.27,7401.00,9171.16,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,8
1476B0034,8383,,3,2010,1244.74,111850.00,"2804 E FEDERAL ST",1,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
1476B0036,8384,,3,2010,392.57,109300.00,"2808 E FEDERAL ST",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
1476B0037,8385,,3,2010,1651.37,109300.00,"2810 E FEDERAL ST",1,0,,,44010.00,58.00,1709.37,160,"Edward Justis Makowski","E. Justis Makowski","1746 Eastern Avenue
Second Floor Office",Baltimore,MD,21231,,6
014890042,8386,,3,2010,1148.15,111270.00,"2811 E FEDERAL ST",1,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
014890045,8387,,3,2010,3748.57,112300.00,"2817 E FEDERAL ST",0,0,,,12000.00,0.00,3748.57,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,1
1476B0041,8388,,3,2010,3074.34,113190.00,"2818 E FEDERAL ST",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
014890052,8389,,3,2010,1708.63,112590.00,"2833 E FEDERAL ST",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
014890053,8390,,3,2010,968.15,112730.00,"2835 E FEDERAL ST",1,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
1476F0014,8391,,3,2010,2218.63,115810.00,"3026 E FEDERAL ST",0,0,,,2359.00,0.00,2218.63,141,"Barrett R Woodruff","Baronne Properties LLC","2789 Calle Alegre",Pleasanton,CA,94566,,1
014910054,8392,,3,2010,5166.71,103320.00,"3035 E FEDERAL ST",0,0,,,5166.71,,,City,,,,,,,,
014910055,8393,,3,2010,927.25,122190.00,"3037 E FEDERAL ST",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
1476F0032,8394,,3,2010,3547.44,106730.00,"3112 E FEDERAL ST",0,0,,,3547.44,,,City,,,,,,,,
1476F0035,8395,,3,2010,1181.34,111580.00,"3118 E FEDERAL ST",1,0,,,69329.96,4939.00,6120.34,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,6
018740109,8396,,3,2010,5298.47,275000.00,"0960 FELL ST UNIT 613",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
1874A0288,8397,,3,2010,275.90,10000.00,"1000 FELL ST UNIT P115",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
1874A0311,8398,,3,2010,275.90,10000.00,"1000 FELL ST UNIT P138",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
1874A0329,8399,,3,2010,326.91,10000.00,"1000 FELL ST UNIT P156",0,0,,,5514.05,302.00,628.91,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,5
1874A0197,8400,,3,2010,597.60,10000.00,"1000 FELL ST UNIT P24",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
1874A0213,8401,,3,2010,275.90,10000.00,"1000 FELL ST UNIT P40",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
1874A0179,8402,,3,2010,275.90,10000.00,"1000 FELL ST UNIT P6",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
1874A0180,8403,,3,2010,275.90,10000.00,"1000 FELL ST UNIT P7",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
1874A0106,8404,,3,2010,589.83,245000.00,"1000 FELL ST UNIT 426",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
1874A0128,8405,,3,2010,5726.58,215000.00,"1000 FELL ST UNIT 524",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
083450026,8406,,3,2010,1893.65,101750.00,"3027 FENDALL ROAD",1,0,,,20350.00,0.00,1893.65,207,"2011 MD Investments, LLC",,"824 Eastern Blvd",Baltimore,MD,21221,,6
039360075,8407,,3,2010,607.92,19000.00,"2702 FENWICK AVE",1,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
039360076,8408,,3,2010,559.92,19000.00,"2704 FENWICK AVE",0,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
039360077,8409,,3,2010,709.92,19000.00,"2706 FENWICK AVE",0,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
039360082,8410,,3,2010,1973.60,19000.00,"2716 FENWICK AVE",0,0,,,1973.60,,,City,,,,,,,,
039370023,8411,,3,2010,674.32,19000.00,"2717 FENWICK AVE",1,0,,,675.00,0.00,674.32,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
039360083,8412,,3,2010,1731.08,19000.00,"2718 FENWICK AVE",0,0,,,1731.08,,,City,,,,,,,,
039370025,8413,,3,2010,2351.60,28000.00,"2721 FENWICK AVE",0,0,,,2351.60,,,City,,,,,,,,
039370029,8414,,3,2010,1441.21,28000.00,"2729 FENWICK AVE",0,0,,,1441.21,,,City,,,,,,,,
039370035,8415,,3,2010,891.94,28000.00,"2741 FENWICK AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
039360097,8416,,3,2010,609.35,19000.00,"2746 FENWICK AVE",0,0,,,610.00,0.00,609.35,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,2
039360098,8417,,3,2010,1940.18,28000.00,"2748 FENWICK AVE",1,0,,,1940.18,,,City,,,,,,,,
039360100,8418,,3,2010,378.70,19000.00,"2752 FENWICK AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
039360102,8419,,3,2010,662.44,1000.00,"2756 FENWICK AVE",0,0,,,662.44,,,City,,,,,,,,
039370042,8420,,3,2010,905.77,3000.00,"2757 FENWICK AVE",0,0,,,906.00,0.00,905.77,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
039370043,8421,,3,2010,1006.04,10200.00,"2759 FENWICK AVE",0,0,,,1007.00,0.00,1006.04,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
039360104,8422,,3,2010,1149.54,3000.00,"2760 FENWICK AVE",0,0,,,1149.54,,,City,,,,,,,,
039360106,8423,,3,2010,8425.54,3000.00,"2764 FENWICK AVE",0,0,,,8425.54,,,City,,,,,,,,
5237B0176,8424,,3,2010,2615.95,137300.00,"5700 FENWICK AVE",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
054290026,8425,,3,2010,2038.77,123640.00,"6306 FERNBANK AVE",1,0,,,68667.00,3842.00,5880.77,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,6
083730016,8426,,3,2010,2211.46,126560.00,"3001 FERNDALE AVE",1,0,,,44229.20,0.00,2211.46,150,"Stonefield Investment Fund 1 LLC",,"21 Robert Pitt Drive
Suite 202",Monsey,NY,10952,,2
083730012,8427,,3,2010,1862.30,109280.00,"3009 FERNDALE AVE",1,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
8346A0004,8428,,3,2010,848.59,173210.00,"3106 FERNDALE AVE",0,0,,,90093.73,4161.00,5009.59,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,5
8346A0005,8429,,3,2010,957.24,189640.00,"3108 FERNDALE AVE",1,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
8346A007B,8430,,3,2010,734.54,204560.00,"3116 FERNDALE AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
083480013,8431,,3,2010,2424.63,142530.00,"3117 FERNDALE AVE",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
8346A0008,8432,,3,2010,3708.70,210980.00,"3118 FERNDALE AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
083300018,8433,,3,2010,8630.54,203380.00,"3208 FERNDALE AVE",0,0,,,87236.46,1176.00,9806.54,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,4
083180008,8434,,3,2010,5662.08,200940.00,"3303 FERNDALE AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
083180010,8435,,3,2010,2332.26,166280.00,"3307 FERNDALE AVE",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
082800041,8436,,3,2010,491.56,136500.00,"3610 FERNDALE AVE",1,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
082570015,8437,,3,2010,562.51,150573.00,"3613 FERNDALE AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
082570010,8438,,3,2010,1384.77,138800.00,"3619 FERNDALE AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
8257A0035,8439,,3,2010,3031.70,105200.00,"3701 FERNDALE AVE",0,0,,,50777.00,1739.00,4770.70,207,"2011 MD Investments, LLC",,"824 Eastern Blvd",Baltimore,MD,21221,,2
082640003,8440,,3,2010,1225.40,152000.00,"3702 FERNDALE AVE",1,0,,,86419.11,5123.00,6348.40,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,8
082640006,8441,,3,2010,1272.65,122400.00,"3704 FERNDALE AVE",1,0,,,75566.96,5321.00,6593.65,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,9
082640019,8442,,3,2010,8178.47,144900.00,"3714 FERNDALE AVE",0,0,,,46803.00,0.00,8178.47,64,"Sass Muni VI, LLC","US Bank-Cust&#47; Sass Muni VI dtr","2 Liberty Place
50 South 16th Street
Suite 1950",Philadelphia,PA,19102,,2
082640021,8443,,3,2010,616.71,139700.00,"3716 FERNDALE AVE",1,0,,,71003.40,3024.00,3640.71,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,7
082640029,8444,,3,2010,439.45,165200.00,"3722 FERNDALE AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
082640034,8445,,3,2010,594.99,104200.00,"3726 FERNDALE AVE",0,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
8257B0041,8446,,3,2010,665.40,123300.00,"3805 FERNDALE AVE",1,0,,,65637.42,3263.00,3928.40,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,8
8257B0039,8447,,3,2010,1732.39,139300.00,"3809 FERNDALE AVE",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
8257B0036,8448,,3,2010,3220.30,118600.00,"3815 FERNDALE AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
8262B0043,8449,,3,2010,307.82,111473.00,"3816 FERNDALE AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
8257B0032,8450,,3,2010,925.71,135800.00,"3823 FERNDALE AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
8262B0060,8451,,3,2010,2229.57,129000.00,"3830 FERNDALE AVE",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
8257B0028,8452,,3,2010,712.44,122300.00,"3831 FERNDALE AVE",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
2951A0031,8453,,3,2010,1375.40,140950.00,"3607 FERNHILL AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
029610001,8454,,3,2010,3497.15,278040.00,"3801 FERNHILL AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
029620019,8455,,3,2010,5055.85,165350.00,"3810 FERNHILL AVE",1,0,,,50000.00,0.00,5055.85,150,"Stonefield Investment Fund 1 LLC",,"21 Robert Pitt Drive
Suite 202",Monsey,NY,10952,,1
029610012,8456,,3,2010,570.38,139130.00,"3823 FERNHILL AVE",1,0,,,69639.27,2797.00,3367.38,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,5
029750001,8457,,3,2010,1351.17,224230.00,"3900 FERNHILL AVE",1,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
029600085,8458,,3,2010,2213.67,140410.00,"3907 FERNHILL AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
029750011,8459,,3,2010,622.51,17470.00,"3920 FERNHILL AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
027070004,8460,,3,2010,335.26,15000.00,"4003 FERNHILL AVE",0,0,,,335.26,,,City,,,,,,,,
027070002,8461,,3,2010,7012.85,216590.00,"4007 FERNHILL AVE",0,0,,,56460.00,0.00,7012.85,64,"Sass Muni VI, LLC","US Bank-Cust&#47; Sass Muni VI dtr","2 Liberty Place
50 South 16th Street
Suite 1950",Philadelphia,PA,19102,,5
02706007B,8462,,3,2010,2532.98,175620.00,"4101 FERNHILL AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
027060007,8463,,3,2010,1132.46,123510.00,"4103 FERNHILL AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
027050017,8464,,3,2010,2688.94,242900.00,"4112 FERNHILL AVE",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
082290001,8465,,3,2010,7121.40,262800.00,"4200 FERNHILL AVE",0,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
082300010,8466,,3,2010,4789.76,133000.00,"4205 FERNHILL AVE",0,0,,,4789.76,,,City,,,,,,,,
082290003,8467,,3,2010,359.55,172300.00,"4206 FERNHILL AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
082290004,8468,,3,2010,2129.05,166013.00,"4208 FERNHILL AVE",1,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
082290005,8469,,3,2010,2284.20,132600.00,"4210 FERNHILL AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
082300005,8470,,3,2010,468.56,148600.00,"4215 FERNHILL AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
082290008,8471,,3,2010,990.08,117913.00,"4216 FERNHILL AVE",1,0,,,71444.65,4855.00,5845.08,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,7
082300002,8472,,3,2010,775.34,99800.00,"4221 FERNHILL AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
3970F0043,8473,,3,2010,1229.17,148640.00,"1511 FERNLEY ROAD",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
3970F0047,8474,,3,2010,299.58,158860.00,"1519 FERNLEY ROAD",1,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
3970F0060,8475,,3,2010,2628.62,159910.00,"1524 FERNLEY ROAD",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
3970F0064,8476,,3,2010,295.81,159910.00,"1532 FERNLEY ROAD",1,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
083160013,8477,,3,2010,1879.98,182420.00,"5300 FERNPARK AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
083220009,8478,,3,2010,817.31,169370.00,"5301 FERNPARK AVE",1,0,,,87790.66,4008.00,4825.31,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,4
083160012,8479,,3,2010,2098.33,159250.00,"5302 FERNPARK AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
083160007,8480,,3,2010,1414.20,153430.00,"5312 FERNPARK AVE",1,0,,,90938.31,5913.00,7327.20,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,6
083220018,8481,,3,2010,790.85,162400.00,"5323 FERNPARK AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
