"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
011220036,13913,,1,2014,5535.67,5000.00,"1527 HOLBROOK ST",0,0,,,5535.67,,,City,,,,,,,,
011220035,13914,,1,2014,5858.41,5000.00,"1529 HOLBROOK ST",0,0,,,5858.41,,,City,,,,,,,,
011220034,13915,,1,2014,460.62,15000.00,"1531 HOLBROOK ST",0,0,,,460.62,,,City,,,,,,,,
011210018,13916,,1,2014,64276.84,5000.00,"1534 HOLBROOK ST",0,0,,,64276.84,,,City,,,,,,,,
011210022,13918,,1,2014,83293.71,5000.00,"1542 HOLBROOK ST",0,0,,,83293.71,,,City,,,,,,,,
011210024,13919,,1,2014,46226.48,1000.00,"1546 HOLBROOK ST",0,0,,,46226.48,,,City,,,,,,,,
011130030,13924,,1,2014,3858.60,1000.00,"1615 HOLBROOK ST",0,0,,,3858.60,,,City,,,,,,,,
011120022,13932,,1,2014,3165.35,1000.00,"1642 HOLBROOK ST",0,0,,,3165.35,,,City,,,,,,,,
011120021,13933,,1,2014,2917.54,1000.00,"1644 HOLBROOK ST",0,0,,,2917.54,,,City,,,,,,,,
010980016,13934,,1,2014,81658.76,1000.00,"1704 HOLBROOK ST",0,0,,,81658.76,,,City,,,,,,,,
010980030,13935,,1,2014,58451.73,1000.00,"1705 HOLBROOK ST",0,0,,,58451.73,,,City,,,,,,,,
078970020,13953,,1,2014,69501.63,20000.00,"2123 HOLLINS FERRY ROAD",0,0,,,69501.63,,,City,,,,,,,,
078970022,13954,,1,2014,64877.33,20000.00,"2127 HOLLINS FERRY ROAD",0,0,,,64877.33,,,City,,,,,,,,
074700003,13959,,1,2014,10731.68,6700.00,"2619 HOLLINS FERRY ROAD",0,0,,,10731.68,,,City,,,,,,,,
002180038,13978,,1,2014,63603.69,20000.00,"1032-1034 HOLLINS ST",0,0,,,63603.69,,,City,,,,,,,,
002280009,14009,,1,2014,9078.83,25000.00,"1717 HOLLINS ST",0,0,,,9078.83,,,City,,,,,,,,
002070001,14014,,1,2014,56262.59,1000.00,"1900 HOLLINS ST",0,0,,,56262.59,,,City,,,,,,,,
002240033,14015,,1,2014,3792.74,3000.00,"1905 HOLLINS ST",0,0,,,3792.74,,,City,,,,,,,,
002240031,14016,,1,2014,4455.92,3000.00,"1909 HOLLINS ST",0,0,,,4455.92,,,City,,,,,,,,
002240022,14018,,1,2014,13777.96,15000.00,"1929 HOLLINS ST",1,0,,,13777.96,,,City,,,,,,,,
002070008,14019,,1,2014,12667.52,3000.00,"1930 HOLLINS ST",0,0,,,12667.52,,,City,,,,,,,,
002240021,14020,,1,2014,4331.96,15000.00,"1931 HOLLINS ST",0,0,,,4331.96,,,City,,,,,,,,
002070011,14022,,1,2014,76291.76,15000.00,"1936 HOLLINS ST",0,0,,,76291.76,,,City,,,,,,,,
002070013,14024,,1,2014,11316.40,15000.00,"1940 HOLLINS ST",0,0,,,11316.40,,,City,,,,,,,,
002070015,14025,,1,2014,14626.98,3000.00,"1944 HOLLINS ST",0,0,,,14626.98,,,City,,,,,,,,
002060001,14026,,1,2014,4978.67,1000.00,"2000 HOLLINS ST",0,0,,,4978.67,,,City,,,,,,,,
002060002,14027,,1,2014,7457.67,17000.00,"2002 HOLLINS ST",0,0,,,7457.67,,,City,,,,,,,,
002060003,14028,,1,2014,6994.01,17000.00,"2004 HOLLINS ST",0,0,,,6994.01,,,City,,,,,,,,
002230008,14030,,1,2014,16364.89,15000.00,"2015 HOLLINS ST",0,0,,,16364.89,,,City,,,,,,,,
002060015,14031,,1,2014,952.35,3000.00,"2028 HOLLINS ST",0,0,,,952.35,,,City,,,,,,,,
002230016,14034,,1,2014,12554.35,3000.00,"2031 HOLLINS ST",0,0,,,12554.35,,,City,,,,,,,,
002230019,14035,,1,2014,288843.50,3000.00,"2037 HOLLINS ST",0,0,,,288843.50,,,City,,,,,,,,
002230021,14037,,1,2014,139763.76,3000.00,"2041 HOLLINS ST",0,0,,,139763.76,,,City,,,,,,,,
002060024,14039,,1,2014,5578.35,3000.00,"2048 HOLLINS ST",0,0,,,5578.35,,,City,,,,,,,,
002050050,14040,,1,2014,8241.15,3000.00,"2102 HOLLINS ST",0,0,,,8241.15,,,City,,,,,,,,
002050045,14043,,1,2014,10964.34,17000.00,"2112 HOLLINS ST",0,0,,,10964.34,,,City,,,,,,,,
002050041,14045,,1,2014,937.77,3000.00,"2120 HOLLINS ST",0,0,,,937.77,,,City,,,,,,,,
002050040,14046,,1,2014,6695.28,3000.00,"2122 HOLLINS ST",0,0,,,6695.28,,,City,,,,,,,,
002220028,14050,,1,2014,18835.70,15000.00,"2155 HOLLINS ST",0,0,,,18835.70,,,City,,,,,,,,
002040054,14051,,1,2014,3360.85,3000.00,"2166 HOLLINS ST",0,0,,,3360.85,,,City,,,,,,,,
002040057,14053,,1,2014,149983.84,3000.00,"2172 HOLLINS ST",0,0,,,149983.84,,,City,,,,,,,,
002040058,14054,,1,2014,45780.12,3000.00,"2174 HOLLINS ST",0,0,,,45780.12,,,City,,,,,,,,
002040059,14055,,1,2014,4018.87,1000.00,"2176 HOLLINS ST",0,0,,,4018.87,,,City,,,,,,,,
02152006A,14056,,1,2014,43390.86,5000.00,"2304-2314 HOLLINS ST",0,0,,,43390.86,,,City,,,,,,,,
021520006,14057,,1,2014,24580.16,149300.00,"2330 HOLLINS ST",0,0,,,24580.16,,,City,,,,,,,,
021710057,14061,,1,2014,7531.27,15000.00,"2528 HOLLINS ST",0,0,,,7531.27,,,City,,,,,,,,
021750019,14063,,1,2014,18269.93,17000.00,"2537 HOLLINS ST",0,0,,,18269.93,,,City,,,,,,,,
021750022,14064,,1,2014,23326.69,17000.00,"2543 HOLLINS ST",0,0,,,23326.69,,,City,,,,,,,,
021750024,14066,,1,2014,44851.40,3000.00,"2547 HOLLINS ST",0,0,,,44851.40,,,City,,,,,,,,
021710051,14070,,1,2014,4015.64,3000.00,"2556 HOLLINS ST",0,0,,,4015.64,,,City,,,,,,,,
021750030,14071,,1,2014,63664.85,3000.00,"2559 HOLLINS ST",0,0,,,63664.85,,,City,,,,,,,,
03236028A,14083,,1,2014,18730.47,57233.00,"3521 HOLMES AVE",0,0,,,18730.47,,,City,,,,,,,,
040950038,14106,,1,2014,137323.36,1900.00,"0919 HOMESTEAD ST",0,0,,,137323.36,,,City,,,,,,,,
040960006,14107,,1,2014,6515.48,2000.00,"0920 HOMESTEAD ST",0,0,,,6515.48,,,City,,,,,,,,
04098013S,14119,,1,2014,3708.84,1000.00,"1362 HOMESTEAD ST",0,0,,,3708.84,,,City,,,,,,,,
041100032,14124,,1,2014,8179.03,1000.00,"1447 HOMESTEAD ST",0,0,,,8179.03,,,City,,,,,,,,
041080004,14126,,1,2014,32565.16,24000.00,"1521 HOMESTEAD ST",0,0,,,32565.16,,,City,,,,,,,,
041080018,14127,,1,2014,11209.66,30700.00,"1524 HOMESTEAD ST",0,0,,,11209.66,,,City,,,,,,,,
041080011,14129,,1,2014,6807.23,5000.00,"1547 HOMESTEAD ST",0,0,,,6807.23,,,City,,,,,,,,
4123A0010,14137,,1,2014,249090.20,1000.00,"1701 HOMESTEAD ST",0,0,,,249090.20,,,City,,,,,,,,
4123A0026,14149,,1,2014,6308.84,30700.00,"1733 HOMESTEAD ST",0,0,,,6308.84,0.00,6308.84,150,N/A,"DANE EQUITIES 2014, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,8,8
4123A0036,14154,,1,2014,5544.64,24000.00,"1753 HOMESTEAD ST",0,0,,,5544.64,,,City,,,,,,,,
041230065,14156,,1,2014,13239.56,24000.00,"1756 HOMESTEAD ST",0,0,,,13239.56,,,City,,,,,,,,
041230074,14162,,1,2014,4722.54,30700.00,"1774 HOMESTEAD ST",0,0,,,4722.54,0.00,4722.54,284,"DEAN INVESTMENTS, LLC",,"25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,8,8
011690021,14163,,1,2014,13840.12,34000.00,"1122 HOMEWOOD AVE",0,0,,,13840.12,,,City,,,,,,,,
040020040,14165,,1,2014,276982.36,1000.00,"1905 HOMEWOOD AVE",0,0,,,276982.36,,,City,,,,,,,,
040010023,14166,,1,2014,92699.57,5000.00,"1908 HOMEWOOD AVE",0,0,,,92699.57,,,City,,,,,,,,
040020036,14167,,1,2014,16193.76,12000.00,"1913 HOMEWOOD AVE",1,0,,,16193.76,,,City,,,,,,,,
040020035,14168,,1,2014,3143.84,5000.00,"1915 HOMEWOOD AVE",0,0,,,3143.84,,,City,,,,,,,,
040170021,14171,,1,2014,9669.72,12000.00,"2004 HOMEWOOD AVE",0,0,,,9669.72,,,City,,,,,,,,
040170022,14172,,1,2014,6442.83,5000.00,"2006 HOMEWOOD AVE",0,0,,,6442.83,,,City,,,,,,,,
040220006,14176,,1,2014,4053.81,5000.00,"2111 HOMEWOOD AVE",0,0,,,4053.81,,,City,,,,,,,,
040220008,14177,,1,2014,5986.16,5000.00,"2115 HOMEWOOD AVE",0,0,,,5986.16,,,City,,,,,,,,
1099B0095,14188,,1,2014,96982.73,5000.00,"1803 HOPE ST",0,0,,,96982.73,,,City,,,,,,,,
1099B0094,14189,,1,2014,460.62,15000.00,"1805 HOPE ST",0,0,,,460.62,0.00,460.62,282,"DEAN INVESTMENTS 2015 LLC",,"25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,9,9
1099A0011,14190,,1,2014,4242.80,5000.00,"1806 HOPE ST",0,0,,,4242.80,,,City,,,,,,,,
1099B0092,14191,,1,2014,6491.82,5000.00,"1809 HOPE ST",0,0,,,6491.82,,,City,,,,,,,,
1099A0013,14192,,1,2014,37141.35,15000.00,"1810 HOPE ST",0,0,,,37141.35,,,City,,,,,,,,
1099B0090,14193,,1,2014,6046.02,5000.00,"1813 HOPE ST",0,0,,,6046.02,,,City,,,,,,,,
1099A0019,14195,,1,2014,76420.75,5000.00,"1822 HOPE ST",0,0,,,76420.75,,,City,,,,,,,,
1099A0020,14196,,1,2014,50242.28,5000.00,"1824 HOPE ST",0,0,,,50242.28,,,City,,,,,,,,
1099A0021,14197,,1,2014,2220.24,21333.00,"1826 HOPE ST",0,0,,,2220.24,0.00,2220.24,281,"ANDE INVESTMENTS, LLC",,"25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,8,8
040070035,14199,,1,2014,426.40,1000.00,"1915 HOPE ST",0,0,,,426.40,,,City,,,,,,,,
040060050,14204,,1,2014,267015.56,1000.00,"1932 HOPE ST",0,0,,,267015.56,,,City,,,,,,,,
040060051,14205,,1,2014,332551.80,1000.00,"1934 HOPE ST",0,0,,,332551.80,,,City,,,,,,,,
7068A0054,14218,,1,2014,8130.03,27000.00,"3549 HORTON AVE",0,0,,,8130.03,,,City,,,,,,,,
011820064,14263,,1,2014,268805.42,1000.00,"1025 HUBBARD AL",0,0,,,268805.42,,,City,,,,,,,,
039380003,14283,,1,2014,2767.47,33400.00,"2705 HUGO AVE",0,0,,,2767.47,0.00,2767.47,284,"DEAN INVESTMENTS, LLC",,"25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,9,9
039370054,14286,,1,2014,3344.62,20000.00,"2716 HUGO AVE",0,0,,,3344.62,,,City,,,,,,,,
039370062,14288,,1,2014,38587.50,20000.00,"2732 HUGO AVE",0,0,,,38587.50,,,City,,,,,,,,
074720024,14334,,1,2014,25422.03,61100.00,"2405 HURON ST",0,0,,,25422.03,,,City,,,,,,,,
040930026,14373,,1,2014,71680.68,3000.00,"3013 INDEPENDENCE ST",0,0,,,71680.68,,,City,,,,,,,,
052160028,14427,,1,2014,4985.40,11100.00,"4724 IVANHOE AVE",0,0,,,4985.40,,,City,,,,,,,,
052160029,14428,,1,2014,4899.94,11900.00,"4726 IVANHOE AVE",0,0,,,4899.94,,,City,,,,,,,,
071160049,14451,,1,2014,44579.36,97100.00,"0822 JACK ST",0,0,,,44579.36,,,City,,,,,,,,
071180009,14461,,1,2014,46242.30,97100.00,"0917 JACK ST",0,0,,,46242.30,,,City,,,,,,,,
007670052,14483,,1,2014,5137.33,83500.00,"1331 JAMES ST",0,0,,,5137.33,0.00,5137.33,99,"MIRONA INVESTMENT GROUP LLC",,"10451 TWIN RIVERS ROAD #143",COLUMBIA,MD,21044,8,11
016760034,14563,,1,2014,9775.78,97633.00,"2819 JEFFERSON ST",0,0,,,9775.78,,,City,,,,,,,,
071030028,14568,,1,2014,43248.02,92300.00,"0604 E JEFFREY ST",1,0,,,43248.02,,,City,,,,,,,,
071160001,14571,,1,2014,24340.25,99700.00,"0801 E JEFFREY ST",0,0,,,24340.25,,,City,,,,,,,,
6344E0022,14612,,1,2014,4078.13,95500.00,"0343 JOPLIN ST",1,0,,,4078.13,0.00,4078.13,282,"DEAN INVESTMENTS 2015 LLC",,"25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,19,22
083610013,14663,,1,2014,7798.35,69200.00,"4507 KATHLAND AVE",0,0,,,7798.35,,,City,,,,,,,,
5744A001D,14675,,1,2014,11283.72,117300.00,"5723 KAVON AVE",1,0,,,11283.72,0.00,11283.72,99,"MIRONA INVESTMENT GROUP LLC",,"10451 TWIN RIVERS ROAD #143",COLUMBIA,MD,21044,8,11
040040017,14699,,1,2014,42324.86,20000.00,"1902 KENNEDY AVE",1,0,,,42324.86,,,City,,,,,,,,
040050067,14702,,1,2014,4193.88,1000.00,"1909 KENNEDY AVE",0,0,,,4193.88,,,City,,,,,,,,
040040021,14703,,1,2014,5104.03,1000.00,"1910 KENNEDY AVE",0,0,,,5104.03,,,City,,,,,,,,
040040022,14704,,1,2014,4552.75,1000.00,"1912 KENNEDY AVE",0,0,,,4552.75,,,City,,,,,,,,
040050065,14705,,1,2014,4180.82,1000.00,"1913 KENNEDY AVE",0,0,,,4180.82,,,City,,,,,,,,
040050064,14706,,1,2014,4175.00,1000.00,"1915 KENNEDY AVE",0,0,,,4175.00,,,City,,,,,,,,
040050063,14707,,1,2014,4187.63,1000.00,"1917 KENNEDY AVE",0,0,,,4187.63,,,City,,,,,,,,
040040025,14708,,1,2014,5394.26,5000.00,"1918 KENNEDY AVE",0,0,,,5394.26,,,City,,,,,,,,
040050060,14710,,1,2014,6211.55,5000.00,"1923 KENNEDY AVE",0,0,,,6211.55,,,City,,,,,,,,
040040028,14711,,1,2014,263716.88,1000.00,"1924 KENNEDY AVE",0,0,,,263716.88,,,City,,,,,,,,
040050059,14712,,1,2014,178886.63,5000.00,"1925 KENNEDY AVE",0,0,,,178886.63,,,City,,,,,,,,
040040029,14713,,1,2014,247010.47,1000.00,"1926 KENNEDY AVE",0,0,,,247010.47,,,City,,,,,,,,
040050058,14714,,1,2014,30473.83,5000.00,"1927 KENNEDY AVE",0,0,,,30473.83,,,City,,,,,,,,
4011B0042,14715,,1,2014,5963.49,5000.00,"2009 KENNEDY AVE",0,0,,,5963.49,,,City,,,,,,,,
040120001,14718,,1,2014,11149.33,22667.00,"2014 KENNEDY AVE",0,0,,,11149.33,,,City,,,,,,,,
040120009,14724,,1,2014,5353.90,12000.00,"2030 KENNEDY AVE",0,0,,,5353.90,,,City,,,,,,,,
040120023,14729,,1,2014,9627.02,5000.00,"2058 KENNEDY AVE",0,0,,,9627.02,,,City,,,,,,,,
4011B0070,14731,,1,2014,9931.32,5000.00,"2065 KENNEDY AVE",0,0,,,9931.32,,,City,,,,,,,,
040120028,14732,,1,2014,8300.01,22667.00,"2068 KENNEDY AVE",0,0,,,8300.01,,,City,,,,,,,,
041080046,14734,,1,2014,305860.89,1000.00,"2668 KENNEDY AVE",0,0,,,305860.89,,,City,,,,,,,,
041290054,14735,,1,2014,309157.22,5000.00,"2671 KENNEDY AVE",0,0,,,309157.22,,,City,,,,,,,,
04137027A,14736,,1,2014,106527.93,5000.00,"2702 KENNEDY AVE",0,0,,,106527.93,,,City,,,,,,,,
04138038A,14737,,1,2014,63224.15,5000.00,"2801 KENNEDY AVE",0,0,,,63224.15,,,City,,,,,,,,
041370047,14738,,1,2014,69758.05,5000.00,"2804 KENNEDY AVE",0,0,,,69758.05,,,City,,,,,,,,
041370048,14739,,1,2014,51718.76,5000.00,"2806 KENNEDY AVE",0,0,,,51718.76,,,City,,,,,,,,
041370053,14742,,1,2014,8390.48,5000.00,"2816 KENNEDY AVE",0,0,,,8390.48,,,City,,,,,,,,
041380030,14743,,1,2014,9331.54,5000.00,"2819 KENNEDY AVE",0,0,,,9331.54,,,City,,,,,,,,
034080110,14752,,1,2014,3001.92,1200.00,"1525 KENSETT ST",0,0,,,3001.92,,,City,,,,,,,,
016940016,14793,,1,2014,8051.59,93700.00,"0231 N KENWOOD AVE",1,0,,,8051.59,,,City,,,,,,,,
059060027,14888,,1,2014,12400.65,70400.00,"3211 KENYON AVE",0,0,,,12400.65,,,City,,,,,,,,
025110012,14964,,1,2014,3961.76,97200.00,"0703 KEVIN ROAD",1,0,,,3961.76,0.00,3961.76,138,"LABRI LLC",,"5305 VILLAGE CENTER DR #143",COLUMBIA,MD,21044,21,24
019220378,14989,,1,2014,8411.87,100.00,"1221 KEY HWY",0,0,,,8411.87,,,City,,,,,,,,
019220005,14991,,1,2014,39272.08,40400.00,"1401 KEY HWY UNIT LU 5",0,0,,,39272.08,,,City,,,,,,,,
033420025,15008,,1,2014,9060.25,3000.00,"2520 KEYWORTH AVE",0,0,,,9060.25,,,City,,,,,,,,
033420022,15009,,1,2014,3468.08,3000.00,"2526 KEYWORTH AVE",0,0,,,3468.08,,,City,,,,,,,,
033420021,15011,,1,2014,8785.59,3000.00,"2528 KEYWORTH AVE",0,0,,,8785.59,,,City,,,,,,,,
033410025,15014,,1,2014,29558.68,15000.00,"2611 KEYWORTH AVE",0,0,,,29558.68,,,City,,,,,,,,
3175A0029,15017,,1,2014,1514.19,3000.00,"2814 KEYWORTH AVE",0,0,,,1514.19,,,City,,,,,,,,
3177A0025,15019,,1,2014,16449.68,33367.00,"2901 KEYWORTH AVE",0,0,,,16449.68,,,City,,,,,,,,
3177A0026,15021,,1,2014,16818.37,3000.00,"2903 KEYWORTH AVE",0,0,,,16818.37,,,City,,,,,,,,
3177A0029,15023,,1,2014,5463.50,25000.00,"2909 KEYWORTH AVE",0,0,,,5463.50,,,City,,,,,,,,
021690085,15067,,1,2014,7223.17,19000.00,"2748 KINSEY AVE",1,0,,,7223.17,,,City,,,,,,,,
2183C0028,15071,,1,2014,4368.90,1000.00,"2877 KINSEY AVE",0,0,,,4368.90,,,City,,,,,,,,
2183C0029,15072,,1,2014,53292.43,1000.00,"2879 KINSEY AVE",0,0,,,53292.43,,,City,,,,,,,,
2183C0030,15073,,1,2014,50941.01,1000.00,"2881 KINSEY AVE",0,0,,,50941.01,,,City,,,,,,,,
2183C0031,15074,,1,2014,65802.72,1000.00,"2883 KINSEY AVE",0,0,,,65802.72,,,City,,,,,,,,
2183C0032,15075,,1,2014,47112.25,1000.00,"2885 KINSEY AVE",0,0,,,47112.25,,,City,,,,,,,,
2183C0033,15076,,1,2014,43560.53,1000.00,"2887 KINSEY AVE",0,0,,,43560.53,,,City,,,,,,,,
4021C0081,15082,,1,2014,6845.11,5000.00,"2210 KIRK AVE",0,0,,,6845.11,,,City,,,,,,,,
07612011A,15120,,1,2014,586.99,39500.00,"2200 KLOMAN ST",0,0,,,586.99,,,City,,,,,,,,
2804B0035,15129,,1,2014,15148.04,3100.00,"2213 KNIGHT CT",0,0,,,15148.04,,,City,,,,,,,,
2275D0048,15144,,1,2014,11018.12,91300.00,"0026 N KOSSUTH ST",0,0,,,11018.12,,,City,,,,,,,,
022540012,15152,,1,2014,7499.63,91500.00,"0044 S KOSSUTH ST",1,0,,,7499.63,0.00,7499.63,271,"DANE EQUITIES, LLC",,"25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,8,8
02255001A,15155,,1,2014,4748.43,87100.00,"0085 S KOSSUTH ST",1,0,,,4748.43,0.00,4748.43,99,"MIRONA INVESTMENT GROUP LLC",,"10451 TWIN RIVERS ROAD #143",COLUMBIA,MD,21044,18,21
022530024,15158,,1,2014,15853.16,89400.00,"0106 S KOSSUTH ST",0,0,,,15853.16,,,City,,,,,,,,
022560032,15159,,1,2014,7090.67,5200.00,"0113-119 S KOSSUTH ST",0,0,,,7090.67,,,City,,,,,,,,
022560036,15160,,1,2014,5983.30,3500.00,"0135 S KOSSUTH ST",0,0,,,5983.30,,,City,,,,,,,,
022530009,15165,,1,2014,76268.75,6700.00,"0174 S KOSSUTH ST",0,0,,,76268.75,,,City,,,,,,,,
022560044,15166,,1,2014,5380.04,2300.00,"0175 S KOSSUTH ST",0,0,,,5380.04,,,City,,,,,,,,
022560046,15168,,1,2014,98405.08,3500.00,"0183 S KOSSUTH ST",0,0,,,98405.08,,,City,,,,,,,,
061820001,15174,,1,2014,10994.50,116300.00,"0901 N KRESSON ST",1,0,,,10994.50,0.00,10994.50,99,"MIRONA INVESTMENT GROUP LLC",,"10451 TWIN RIVERS ROAD #143",COLUMBIA,MD,21044,8,11
061820004,15176,,1,2014,2692.52,23000.00,"0921 N KRESSON ST",0,0,,,2692.52,0.00,2692.52,107,"CRAB PROPERTIES LLC",,"8630 M GUILFORD RD #156",COLUMBIA,MD,21046,9,10
002650098,15189,,1,2014,7327.49,30000.00,"1304 KUPER ST",0,0,,,7327.49,,,City,,,,,,,,
002640080,15191,,1,2014,181511.64,30000.00,"1403 KUPER ST",0,0,,,181511.64,,,City,,,,,,,,
002640087,15194,,1,2014,123532.86,11000.00,"1410 KUPER ST",0,0,,,123532.86,,,City,,,,,,,,
1099A0005,15226,,1,2014,29070.68,5000.00,"1208 E LAFAYETTE AVE",0,0,,,29070.68,,,City,,,,,,,,
1099A0006,15227,,1,2014,51293.75,5000.00,"1210 E LAFAYETTE AVE",0,0,,,51293.75,,,City,,,,,,,,
011010066,15238,,1,2014,10627.72,3000.00,"1504 E LAFAYETTE AVE",0,0,,,10627.72,,,City,,,,,,,,
014470077,15259,,1,2014,14020.95,3000.00,"1808 E LAFAYETTE AVE",0,0,,,14020.95,,,City,,,,,,,,
014570029,15261,,1,2014,5839.33,18333.00,"1823 E LAFAYETTE AVE",1,0,,,5839.33,,,City,,,,,,,,
014480012,15269,,1,2014,4822.46,15000.00,"1922 E LAFAYETTE AVE",0,0,,,4822.46,,,City,,,,,,,,
014490001,15272,,1,2014,720.45,1000.00,"2000 E LAFAYETTE AVE",0,0,,,720.45,,,City,,,,,,,,
014590071,15275,,1,2014,52266.11,3000.00,"2009 E LAFAYETTE AVE",0,0,,,52266.11,,,City,,,,,,,,
014490009,15278,,1,2014,19537.69,15000.00,"2016 E LAFAYETTE AVE",0,0,,,19537.69,,,City,,,,,,,,
014500070,15279,,1,2014,3492.55,1000.00,"2100 E LAFAYETTE AVE",0,0,,,3492.55,,,City,,,,,,,,
014600039,15281,,1,2014,10521.77,6000.00,"2105 E LAFAYETTE AVE",0,0,,,10521.77,,,City,,,,,,,,
014500074,15283,,1,2014,221222.47,1000.00,"2108 E LAFAYETTE AVE",0,0,,,221222.47,,,City,,,,,,,,
014500075,15284,,1,2014,238314.71,1000.00,"2110 E LAFAYETTE AVE",0,0,,,238314.71,,,City,,,,,,,,
014600036,15285,,1,2014,2744.67,1000.00,"2111 E LAFAYETTE AVE",0,0,,,2744.67,,,City,,,,,,,,
014530032,15288,,1,2014,17551.73,3000.00,"2308 E LAFAYETTE AVE",0,0,,,17551.73,,,City,,,,,,,,
014530030,15290,,1,2014,6090.93,3000.00,"2312 E LAFAYETTE AVE",0,0,,,6090.93,,,City,,,,,,,,
014630031,15291,,1,2014,13426.01,10800.00,"2317 E LAFAYETTE AVE",0,0,,,13426.01,,,City,,,,,,,,
014630032,15292,,1,2014,4969.18,3000.00,"2319 E LAFAYETTE AVE",0,0,,,4969.18,,,City,,,,,,,,
014640003,15294,,1,2014,4804.79,3000.00,"2405 E LAFAYETTE AVE",0,0,,,4804.79,,,City,,,,,,,,
014640004,15296,,1,2014,5359.06,3000.00,"2407 E LAFAYETTE AVE",0,0,,,5359.06,,,City,,,,,,,,
014540006,15298,,1,2014,3314.89,3000.00,"2410 E LAFAYETTE AVE",0,0,,,3314.89,,,City,,,,,,,,
014640006,15299,,1,2014,10364.09,10800.00,"2411 E LAFAYETTE AVE",0,0,,,10364.09,,,City,,,,,,,,
014540007,15300,,1,2014,5673.91,3000.00,"2412 E LAFAYETTE AVE",0,0,,,5673.91,,,City,,,,,,,,
014540008,15301,,1,2014,3602.26,3000.00,"2414 E LAFAYETTE AVE",0,0,,,3602.26,,,City,,,,,,,,
014640008,15302,,1,2014,5953.14,3000.00,"2415 E LAFAYETTE AVE",0,0,,,5953.14,,,City,,,,,,,,
014640009,15303,,1,2014,5184.67,3000.00,"2417 E LAFAYETTE AVE",0,0,,,5184.67,,,City,,,,,,,,
014640010,15304,,1,2014,14816.69,3000.00,"2419 E LAFAYETTE AVE",0,0,,,14816.69,,,City,,,,,,,,
004140062,15314,,1,2014,7676.06,3000.00,"0541 W LAFAYETTE AVE",0,0,,,7676.06,,,City,,,,,,,,
004140064,15315,,1,2014,376.34,3000.00,"0545 W LAFAYETTE AVE",0,0,,,376.34,,,City,,,,,,,,
003740042,15316,,1,2014,12613.43,3000.00,"0610 W LAFAYETTE AVE",0,0,,,12613.43,,,City,,,,,,,,
003930023,15317,,1,2014,5740.72,19667.00,"0635 W LAFAYETTE AVE",0,0,,,5740.72,,,City,,,,,,,,
000760046,15343,,1,2014,3877.75,1000.00,"1404 W LAFAYETTE AVE",0,0,,,3877.75,,,City,,,,,,,,
000760047,15344,,1,2014,3301.84,1000.00,"1406 W LAFAYETTE AVE",0,0,,,3301.84,,,City,,,,,,,,
000760049,15345,,1,2014,4995.64,1000.00,"1410 W LAFAYETTE AVE",0,0,,,4995.64,,,City,,,,,,,,
000760050,15346,,1,2014,4995.64,1000.00,"1412 W LAFAYETTE AVE",0,0,,,4995.64,,,City,,,,,,,,
000760051,15347,,1,2014,3959.82,1000.00,"1414 W LAFAYETTE AVE",0,0,,,3959.82,,,City,,,,,,,,
000760052,15348,,1,2014,4906.09,1000.00,"1416 W LAFAYETTE AVE",0,0,,,4906.09,,,City,,,,,,,,
000760053,15349,,1,2014,29295.07,1000.00,"1418 W LAFAYETTE AVE",0,0,,,29295.07,,,City,,,,,,,,
000760055,15350,,1,2014,5419.71,1000.00,"1422 W LAFAYETTE AVE",0,0,,,5419.71,,,City,,,,,,,,
000750044,15351,,1,2014,84682.53,1000.00,"1504 W LAFAYETTE AVE",0,0,,,84682.53,,,City,,,,,,,,
000750045,15352,,1,2014,167483.73,1000.00,"1506 W LAFAYETTE AVE",0,0,,,167483.73,,,City,,,,,,,,
000750046,15353,,1,2014,5896.57,1000.00,"1508 W LAFAYETTE AVE",0,0,,,5896.57,,,City,,,,,,,,
000730039,15354,,1,2014,5316.75,1000.00,"1700 W LAFAYETTE AVE",0,0,,,5316.75,,,City,,,,,,,,
000730046,15356,,1,2014,32666.02,3000.00,"1714 W LAFAYETTE AVE",0,0,,,32666.02,,,City,,,,,,,,
000730048,15357,,1,2014,60281.81,3000.00,"1718 W LAFAYETTE AVE",0,0,,,60281.81,,,City,,,,,,,,
000850022,15359,,1,2014,4092.92,14100.00,"1721 W LAFAYETTE AVE",0,0,,,4092.92,,,City,,,,,,,,
000720060,15360,,1,2014,1141.18,3000.00,"1800 W LAFAYETTE AVE",0,0,,,1141.18,,,City,,,,,,,,
