"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
016420016,16200,,1,2016,44800.87,2000.00,"2630 MCELDERRY ST",0,0,,,44800.87,,,City,,,,,,,,1
016470044,16213,,1,2016,45420.71,46000.00,"3108 MCELDERRY ST",0,0,,,45420.71,,,City,,,,,,,,1
6158A0020,16235,,1,2016,8003.51,15500.00,"3331 MCELDERRY ST",0,0,,,8003.51,,,City,,,,,,,,1
002650055,16242,,1,2016,5218.78,25000.00,"1314 MCHENRY ST",0,0,,,5218.78,,,City,,,,,,,,1
002650048,16243,,1,2016,8449.90,60000.00,"1328 MCHENRY ST",0,0,,,8449.90,,,City,,,,,,,,1
002640033,16250,,1,2016,6624.69,7000.00,"1416 MCHENRY ST",0,0,,,6624.69,,,City,,,,,,,,1
002600062,16263,,1,2016,2746.32,48800.00,"1806 MCHENRY ST",1,0,,,2746.32,,,City,,,,,,,,1
002750071,16268,,1,2016,7635.95,24667.00,"1845 MCHENRY ST",0,0,,,7635.95,,,City,,,,,,,,1
002730071,16274,,1,2016,2999.69,15000.00,"2003 MCHENRY ST",0,0,,,2999.69,,,City,,,,,,,,1
002730069,16275,,1,2016,4425.20,15000.00,"2007 MCHENRY ST",0,0,,,4425.20,,,City,,,,,,,,1
021770054,16284,,1,2016,3241.41,1000.00,"2539 MCHENRY ST",0,0,,,3241.41,,,City,,,,,,,,1
021770061,16286,,1,2016,20446.50,15000.00,"2553 MCHENRY ST",0,0,,,20446.50,,,City,,,,,,,,1
000840083,16288,,1,2016,829.41,3000.00,"0816 MCKEAN AVE",0,0,,,829.41,,,City,,,,,,,,1
000840080,16289,,1,2016,55332.34,3000.00,"0822 MCKEAN AVE",0,0,,,55332.34,,,City,,,,,,,,1
000720061,16290,,1,2016,14894.10,3000.00,"0901 MCKEAN AVE",0,0,,,14894.10,,,City,,,,,,,,1
000720077,16293,,1,2016,16347.07,3000.00,"0910 MCKEAN AVE",0,0,,,16347.07,,,City,,,,,,,,1
000590081,16296,,1,2016,6023.80,14100.00,"1008 MCKEAN AVE",1,0,,,6023.80,,,City,,,,,,,,1
000590071,16299,,1,2016,3969.56,14100.00,"1015 MCKEAN AVE",0,0,,,3969.56,,,City,,,,,,,,1
000590075,16300,,1,2016,1143.41,3000.00,"1020 MCKEAN AVE",0,0,,,1143.41,,,City,,,,,,,,1
000500045,16302,,1,2016,1086.72,14100.00,"1106 MCKEAN AVE",0,0,,,1086.72,,,City,,,,,,,,1
000500052,16306,,1,2016,2013.03,3000.00,"1120 MCKEAN AVE",1,0,,,2013.03,,,City,,,,,,,,1
000500053,16307,,1,2016,1424.44,3000.00,"1122 MCKEAN AVE",0,0,,,1424.44,,,City,,,,,,,,1
000500057,16308,,1,2016,3644.30,3000.00,"1130 MCKEAN AVE",1,0,,,3644.30,,,City,,,,,,,,1
000200092,16311,,1,2016,5264.43,3000.00,"1520 MCKEAN AVE",0,0,,,5264.43,0.00,5264.43,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,2
0013A0008,16319,,1,2016,1292.56,3000.00,"1602 MCKEAN AVE",0,0,,,1292.56,,,City,,,,,,,,1
000140033,16323,,1,2016,3647.36,15000.00,"1609 MCKEAN AVE",0,0,,,3647.36,,,City,,,,,,,,1
000080025,16331,,1,2016,22672.94,15000.00,"1711 MCKEAN AVE",0,0,,,22672.94,,,City,,,,,,,,1
000080026,16332,,1,2016,7302.62,3000.00,"1713 MCKEAN AVE",0,0,,,7302.62,,,City,,,,,,,,1
000080028,16334,,1,2016,13728.28,15000.00,"1717 MCKEAN AVE",0,0,,,13728.28,,,City,,,,,,,,1
000080051,16335,,1,2016,601.58,5000.00,"1718 MCKEAN AVE",0,0,,,601.58,,,City,,,,,,,,1
000080041,16336,,1,2016,2497.94,15000.00,"1743 MCKEAN AVE",1,0,,,2497.94,0.00,2497.94,120,"MD TAX PROPERTIES 2016, LLC",,"25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,11,12
032080075,16342,,1,2016,8101.99,40000.00,"1912 MCKEAN AVE",0,0,,,8101.99,,,City,,,,,,,,1
002210003,16369,,1,2016,253546.17,1000.00,"0113 MCPHAIL ST",0,0,,,253546.17,,,City,,,,,,,,1
002210008,16372,,1,2016,171956.05,1000.00,"0123 MCPHAIL ST",0,0,,,171956.05,,,City,,,,,,,,1
002210011,16374,,1,2016,40510.28,2800.00,"0129 MCPHAIL ST",0,0,,,40510.28,,,City,,,,,,,,1
002210012,16376,,1,2016,40560.48,2800.00,"0131 MCPHAIL ST",0,0,,,40560.48,,,City,,,,,,,,1
002210013,16377,,1,2016,34796.89,2900.00,"0133 MCPHAIL ST",0,0,,,34796.89,,,City,,,,,,,,1
00221013A,16378,,1,2016,35687.00,2900.00,"0135 MCPHAIL ST",0,0,,,35687.00,,,City,,,,,,,,1
00221013B,16379,,1,2016,36254.03,3000.00,"0137 MCPHAIL ST",0,0,,,36254.03,,,City,,,,,,,,1
021500016,16380,,1,2016,476.89,3200.00,"0152 MCPHAIL ST",0,0,,,476.89,,,City,,,,,,,,1
051830108,16462,,1,2016,10909.54,86000.00,"4709 MIDWOOD AVE",1,0,,,10909.54,,,City,,,,,,,,1
051830118,16464,,1,2016,7252.47,86000.00,"4729 MIDWOOD AVE",0,0,,,7252.47,0.00,7252.47,251,"DEAN INVESTMENTS, LLC","DEAN INVESTMENTS, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,12,13
5183C0013,16472,,1,2016,3503.64,102700.00,"5003 MIDWOOD AVE",1,0,,,3503.64,0.00,3503.64,255,"LARGENT LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,23,24
5140F0043,16485,,1,2016,14751.09,99033.00,"5628 MIDWOOD AVE",0,0,,,14751.09,,,City,,,,,,,,1
036440063,16498,,1,2016,95280.47,78900.00,"2729 MILES AVE",0,0,,,95280.47,,,City,,,,,,,,1
036520080,16508,,1,2016,101832.64,79800.00,"2829 MILES AVE",0,0,,,101832.64,,,City,,,,,,,,1
082570004,16517,,1,2016,668047.35,6700.00,"3610 MILFORD AVE",0,0,,,668047.35,,,City,,,,,,,,1
082570005,16518,,1,2016,687592.83,6700.00,"3612 MILFORD AVE",0,0,,,687592.83,,,City,,,,,,,,1
082570008,16519,,1,2016,356909.65,10000.00,"3622 MILFORD AVE",0,0,,,356909.65,,,City,,,,,,,,1
016230072,16530,,1,2016,116930.96,7000.00,"2323 MILLIMAN ST",0,0,,,116930.96,,,City,,,,,,,,1
016230076,16531,,1,2016,151171.22,7000.00,"2328 MILLIMAN ST",0,0,,,151171.22,,,City,,,,,,,,1
016230069,16532,,1,2016,3617.15,7000.00,"2329 MILLIMAN ST",0,0,,,3617.15,,,City,,,,,,,,1
016230077,16533,,1,2016,189173.27,7000.00,"2330 MILLIMAN ST",0,0,,,189173.27,,,City,,,,,,,,1
016230068,16534,,1,2016,55687.50,7000.00,"2331 MILLIMAN ST",0,0,,,55687.50,,,City,,,,,,,,1
016230078,16535,,1,2016,101687.92,7000.00,"2332 MILLIMAN ST",0,0,,,101687.92,,,City,,,,,,,,1
016230067,16536,,1,2016,46971.57,7000.00,"2333 MILLIMAN ST",0,0,,,46971.57,,,City,,,,,,,,1
016230079,16537,,1,2016,112389.66,7000.00,"2334 MILLIMAN ST",0,0,,,112389.66,,,City,,,,,,,,1
2145A0033,16538,,1,2016,5630.50,30000.00,"0305 MILLINGTON AVE",0,0,,,5630.50,,,City,,,,,,,,1
021100002,16543,,1,2016,2004.06,3000.00,"0505 MILLINGTON AVE",0,0,,,2004.06,,,City,,,,,,,,1
021010002,16545,,1,2016,767744.39,1481333.00,"0909 MILLINGTON AVE",0,0,,,767744.39,,,City,,,,,,,,1
016720057,16557,,1,2016,231159.32,2100.00,"0410 N MILTON AVE",0,0,,,231159.32,,,City,,,,,,,,1
016240029,16576,,1,2016,114928.40,10200.00,"0712 N MILTON AVE",0,0,,,114928.40,,,City,,,,,,,,1
015730001,16587,,1,2016,15547.82,19700.00,"1015 N MILTON AVE",0,0,,,15547.82,,,City,,,,,,,,1
015560020,16600,,1,2016,2941.38,19000.00,"1139 N MILTON AVE",0,0,,,2941.38,,,City,,,,,,,,1
015200022,16604,,1,2016,68943.10,1000.00,"1300 N MILTON AVE",0,0,,,68943.10,,,City,,,,,,,,1
015050049,16610,,1,2016,1550.41,15000.00,"1429 N MILTON AVE",1,0,,,1550.41,,,City,,,,,,,,1
014860013,16612,,1,2016,1317.87,3000.00,"1525 N MILTON AVE",0,0,,,1317.87,,,City,,,,,,,,1
014550010,16617,,1,2016,837.45,15000.00,"1613 N MILTON AVE",0,0,,,837.45,0.00,837.45,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,2,3
01474016D,16621,,1,2016,5437.73,5000.00,"1632 N MILTON AVE",0,0,,,5437.73,,,City,,,,,,,,1
014550036,16624,,1,2016,1967.78,3000.00,"1665 N MILTON AVE",0,0,,,1967.78,,,City,,,,,,,,1
014550045,16628,,1,2016,7873.39,3000.00,"1735 N MILTON AVE",0,0,,,7873.39,,,City,,,,,,,,1
014550047,16629,,1,2016,2124.07,3000.00,"1739-1741 N MILTON AVE",0,0,,,2124.07,,,City,,,,,,,,1
014550053,16630,,1,2016,3492.62,15000.00,"1805 N MILTON AVE",0,0,,,3492.62,,,City,,,,,,,,1
014540024,16631,,1,2016,963.19,3000.00,"1806 N MILTON AVE",0,0,,,963.19,,,City,,,,,,,,1
014540027,16633,,1,2016,24898.78,12000.00,"1812 N MILTON AVE",0,0,,,24898.78,,,City,,,,,,,,1
014540029,16634,,1,2016,1322.33,12000.00,"1816 N MILTON AVE",0,0,,,1322.33,0.00,1322.33,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,2
014550063,16635,,1,2016,358.48,3000.00,"1825 N MILTON AVE",0,0,,,358.48,,,City,,,,,,,,1
014540034,16636,,1,2016,2632.88,3000.00,"1826 N MILTON AVE",1,0,,,2632.88,,,City,,,,,,,,1
2249A0045,16664,,1,2016,2792.79,100467.00,"0042 N MONASTERY AVE",0,0,,,2792.79,0.00,2792.79,215,"SUBHASH C GUPTA","U S LIENS 401K TRUST","2255 SEPTEMBER DR",GAMBRILLS,MD,21054,14,15
022510024,16666,,1,2016,15180.98,83067.00,"0047 N MONASTERY AVE",1,0,,,15180.98,,,City,,,,,,,,1
02251024D,16668,,1,2016,7983.38,81700.00,"0055 N MONASTERY AVE",1,0,,,7983.38,,,City,,,,,,,,1
02251024J,16670,,1,2016,7382.82,80733.00,"0067 N MONASTERY AVE",0,0,,,7382.82,,,City,,,,,,,,1
022810219,16676,,1,2016,2444.19,74800.00,"0136 N MONASTERY AVE",1,0,,,2444.19,0.00,2444.19,231,"RP MANAGEMENT LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,24,25
2252A015A,16695,,1,2016,2106.69,83767.00,"0009 S MONASTERY AVE",0,0,,,2106.69,0.00,2106.69,262,"DANE EQUITIES 2014, LLC","DANE EQUITIES 2014, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,24,25
2249A0028,16696,,1,2016,334087.05,3200.00,"0018 S MONASTERY AVE",0,0,,,334087.05,,,City,,,,,,,,1
001920023,16736,,1,2016,5581.41,1000.00,"0006 N MONROE ST",0,0,,,5581.41,,,City,,,,,,,,1
001920024,16737,,1,2016,4820.88,1000.00,"0008 N MONROE ST",0,0,,,4820.88,,,City,,,,,,,,1
001920027,16738,,1,2016,782142.14,1000.00,"0014 N MONROE ST",0,0,,,782142.14,,,City,,,,,,,,1
001770066,16741,,1,2016,770511.54,1000.00,"0102 N MONROE ST",0,0,,,770511.54,,,City,,,,,,,,1
001770069,16742,,1,2016,1018424.31,1000.00,"0108 N MONROE ST",0,0,,,1018424.31,,,City,,,,,,,,1
001630017,16743,,1,2016,651.85,5000.00,"0203 N MONROE ST",0,0,,,651.85,,,City,,,,,,,,1
001630043,16750,,1,2016,4592.65,32333.00,"0255 N MONROE ST",0,0,,,4592.65,,,City,,,,,,,,1
001200051,16757,,1,2016,2917.25,15000.00,"0507 N MONROE ST",1,0,,,2917.25,,,City,,,,,,,,1
001200048,16758,,1,2016,3298.54,1000.00,"0513 N MONROE ST",0,0,,,3298.54,,,City,,,,,,,,1
001200045,16759,,1,2016,58570.35,1000.00,"0519 N MONROE ST",0,0,,,58570.35,,,City,,,,,,,,1
001190008,16760,,1,2016,3391.52,1000.00,"0526 N MONROE ST",0,0,,,3391.52,,,City,,,,,,,,1
001190009,16761,,1,2016,3057.50,1000.00,"0528 N MONROE ST",0,0,,,3057.50,,,City,,,,,,,,1
001070003,16764,,1,2016,289841.33,1000.00,"0604 N MONROE ST",0,0,,,289841.33,,,City,,,,,,,,1
001070004,16765,,1,2016,110182.64,1000.00,"0606 N MONROE ST",0,0,,,110182.64,,,City,,,,,,,,1
001070009,16766,,1,2016,290573.26,1000.00,"0616 N MONROE ST",0,0,,,290573.26,,,City,,,,,,,,1
000950002,16767,,1,2016,25122.62,3000.00,"0702 N MONROE ST",0,0,,,25122.62,,,City,,,,,,,,1
000960053,16768,,1,2016,3881.28,3000.00,"0705 N MONROE ST",0,0,,,3881.28,,,City,,,,,,,,1
000960051,16769,,1,2016,20139.87,3000.00,"0709 N MONROE ST",0,0,,,20139.87,,,City,,,,,,,,1
000950017,16773,,1,2016,16202.03,12000.00,"0732 N MONROE ST",0,0,,,16202.03,,,City,,,,,,,,1
000590038,16782,,1,2016,7010.65,3000.00,"1017 N MONROE ST",0,0,,,7010.65,,,City,,,,,,,,1
000500077,16784,,1,2016,7080.92,14100.00,"1103 N MONROE ST",0,0,,,7080.92,,,City,,,,,,,,1
000490003,16785,,1,2016,5611.51,3000.00,"1104 N MONROE ST",0,0,,,5611.51,,,City,,,,,,,,1
000490009,16787,,1,2016,3945.72,12000.00,"1116 N MONROE ST",0,0,,,3945.72,,,City,,,,,,,,1
000490017,16790,,1,2016,2129.16,3000.00,"1132 N MONROE ST",0,0,,,2129.16,,,City,,,,,,,,1
000490018,16791,,1,2016,7424.26,3000.00,"1134 N MONROE ST",0,0,,,7424.26,,,City,,,,,,,,1
000490021,16793,,1,2016,13497.02,3000.00,"1140 N MONROE ST",0,0,,,13497.02,,,City,,,,,,,,1
000310047,16795,,1,2016,5609.40,1000.00,"1319 N MONROE ST",0,0,,,5609.40,,,City,,,,,,,,1
000190068,16800,,1,2016,2692.89,15000.00,"1516 N MONROE ST",0,0,,,2692.89,,,City,,,,,,,,1
00019068A,16801,,1,2016,7190.67,46000.00,"1518 N MONROE ST",0,0,,,7190.67,,,City,,,,,,,,1
00019068C,16802,,1,2016,5849.72,3000.00,"1522 N MONROE ST",0,0,,,5849.72,,,City,,,,,,,,1
00019068G,16804,,1,2016,20618.02,46000.00,"1530 N MONROE ST",1,0,,,20618.02,,,City,,,,,,,,1
000080069,16814,,1,2016,4721.73,15000.00,"1701 N MONROE ST",0,0,,,4721.73,0.00,4721.73,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,3,4
032080030,16826,,1,2016,465.91,15000.00,"1913 N MONROE ST",0,0,,,465.91,0.00,465.91,215,"SUBHASH C GUPTA","U S LIENS 401K TRUST","2255 SEPTEMBER DR",GAMBRILLS,MD,21054,,2
032090042,16829,,1,2016,448.17,40000.00,"2013 N MONROE ST",0,0,,,448.17,0.00,448.17,215,"SUBHASH C GUPTA","U S LIENS 401K TRUST","2255 SEPTEMBER DR",GAMBRILLS,MD,21054,,2
002070053,16839,,1,2016,20200.19,15000.00,"0006 S MONROE ST",0,0,,,20200.19,,,City,,,,,,,,1
002070055,16840,,1,2016,5929.73,3000.00,"0010 S MONROE ST",0,0,,,5929.73,,,City,,,,,,,,1
002070058,16841,,1,2016,3673.36,22333.00,"0016 S MONROE ST",0,0,,,3673.36,,,City,,,,,,,,1
002270028,16842,,1,2016,16069.97,1000.00,"0063 S MONROE ST",0,0,,,16069.97,,,City,,,,,,,,1
002430030,16846,,1,2016,222969.64,3700.00,"0121 S MONROE ST",0,0,,,222969.64,,,City,,,,,,,,1
002420075,16847,,1,2016,10763.35,15000.00,"0122 S MONROE ST",0,0,,,10763.35,,,City,,,,,,,,1
002750068,16850,,1,2016,2775.46,5000.00,"0303 S MONROE ST",0,0,,,2775.46,,,City,,,,,,,,1
002750067,16851,,1,2016,1111.09,5000.00,"0305 S MONROE ST",0,0,,,1111.09,,,City,,,,,,,,1
002750066,16852,,1,2016,16940.17,5000.00,"0307 S MONROE ST",0,0,,,16940.17,,,City,,,,,,,,1
002750049,16862,,1,2016,26395.06,25000.00,"0341 S MONROE ST",0,0,,,26395.06,,,City,,,,,,,,1
002750044,16863,,1,2016,5564.59,5300.00,"0351 S MONROE ST",0,0,,,5564.59,,,City,,,,,,,,1
002910034,16864,,1,2016,2700.69,5000.00,"0407 S MONROE ST",0,0,,,2700.69,,,City,,,,,,,,1
002910036,16865,,1,2016,3901.95,25000.00,"0411 S MONROE ST",0,0,,,3901.95,,,City,,,,,,,,1
0719B0004,16870,,1,2016,2059.00,15000.00,"0606 S MONROE ST",1,0,,,2059.00,,,City,,,,,,,,1
0719B0015,16871,,1,2016,1336.24,3000.00,"0628 S MONROE ST",0,0,,,1336.24,,,City,,,,,,,,1
7805B0023,16890,,1,2016,2859.44,53300.00,"1704 MONTEREY ST",0,0,,,2859.44,0.00,2859.44,261,"DANE EQUITIES, LLC","DANE EQUITIES, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,22,23
7805B0022,16891,,1,2016,3609.69,49800.00,"1706 MONTEREY ST",0,0,,,3609.69,0.00,3609.69,262,"DANE EQUITIES 2014, LLC","DANE EQUITIES 2014, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,20,21
016230004,16918,,1,2016,6491.14,7000.00,"0706 N MONTFORD AVE",0,0,,,6491.14,,,City,,,,,,,,1
015550037,16931,,1,2016,12017.28,3000.00,"1119 N MONTFORD AVE",0,0,,,12017.28,,,City,,,,,,,,1
015550036,16932,,1,2016,3107.29,1000.00,"1121 N MONTFORD AVE",0,0,,,3107.29,,,City,,,,,,,,1
015360023,16934,,1,2016,9570.94,15000.00,"1206 N MONTFORD AVE",0,0,,,9570.94,,,City,,,,,,,,1
015370057,16935,,1,2016,1834.82,3000.00,"1211 N MONTFORD AVE",0,0,,,1834.82,,,City,,,,,,,,1
015370055,16936,,1,2016,195110.36,3000.00,"1215 N MONTFORD AVE",0,0,,,195110.36,,,City,,,,,,,,1
015360018,16937,,1,2016,12022.40,3000.00,"1216 N MONTFORD AVE",0,0,,,12022.40,,,City,,,,,,,,1
015360015,16938,,1,2016,3661.29,3000.00,"1222 N MONTFORD AVE",0,0,,,3661.29,,,City,,,,,,,,1
015190016,16939,,1,2016,3476.08,25000.00,"1300 N MONTFORD AVE",1,0,,,3476.08,,,City,,,,,,,,1
015200056,16944,,1,2016,8464.99,15000.00,"1323 N MONTFORD AVE",0,0,,,8464.99,,,City,,,,,,,,1
015030039,16950,,1,2016,3083.99,3000.00,"1414 N MONTFORD AVE",0,0,,,3083.99,,,City,,,,,,,,1
014850054,16953,,1,2016,591.18,3000.00,"1509 N MONTFORD AVE",0,0,,,591.18,,,City,,,,,,,,1
01454049D,16971,,1,2016,3524.37,12000.00,"1825 N MONTFORD AVE",0,0,,,3524.37,,,City,,,,,,,,1
041200050,17029,,1,2016,8264.21,5000.00,"1628 MONTPELIER ST",0,0,,,8264.21,,,City,,,,,,,,1
4123A0055,17033,,1,2016,6056.38,50100.00,"1714 MONTPELIER ST",0,0,,,6056.38,,,City,,,,,,,,1
4123A0058,17035,,1,2016,13471.93,5000.00,"1720 MONTPELIER ST",0,0,,,13471.93,,,City,,,,,,,,1
4123A0059,17036,,1,2016,28619.18,5000.00,"1722 MONTPELIER ST",0,0,,,28619.18,,,City,,,,,,,,1
4123A0078,17047,,1,2016,8343.83,50100.00,"1760 MONTPELIER ST",0,0,,,8343.83,,,City,,,,,,,,1
4123A0085,17051,,1,2016,56740.05,1000.00,"1774 MONTPELIER ST",0,0,,,56740.05,,,City,,,,,,,,1
4114A0088,17052,,1,2016,6137.85,30000.00,"1781 MONTPELIER ST",0,0,,,6137.85,,,City,,,,,,,,1
016230065,17065,,1,2016,40780.38,73700.00,"2342 E MONUMENT ST",0,0,,,40780.38,,,City,,,,,,,,1
016400034,17070,,1,2016,14967.48,54700.00,"2411 E MONUMENT ST",0,0,,,14967.48,,,City,,,,,,,,1
016260061,17092,,1,2016,20140.52,10200.00,"2614 E MONUMENT ST",0,0,,,20140.52,,,City,,,,,,,,1
016420036,17102,,1,2016,19554.62,10200.00,"2643 E MONUMENT ST",0,0,,,19554.62,,,City,,,,,,,,1
016280056,17109,,1,2016,5299.14,36000.00,"2822 E MONUMENT ST",0,0,,,5299.14,0.00,5299.14,140,"ASHLAND HOLDINGS LLC",,"920 S CONKLING ST",BALTIMORE,MD,21224,5,6
016280055,17110,,1,2016,7084.36,25000.00,"2824 E MONUMENT ST",0,0,,,7084.36,,,City,,,,,,,,1
016460015,17122,,1,2016,18022.88,25000.00,"3003 E MONUMENT ST",1,0,,,18022.88,,,City,,,,,,,,1
059380035,17163,,1,2016,23666.59,48000.00,"4311 MORAVIA ROAD",1,0,,,23666.59,,,City,,,,,,,,1
023180015,17178,,1,2016,5888.75,46000.00,"1528 MORELAND AVE",1,0,,,5888.75,,,City,,,,,,,,1
2307A0049,17204,,1,2016,18521.56,21000.00,"1816 MORELAND AVE",0,0,,,18521.56,,,City,,,,,,,,1
2275C0040,17215,,1,2016,21459.24,80000.00,"0006 N MORLEY ST",0,0,,,21459.24,,,City,,,,,,,,1
2275C0036,17216,,1,2016,10516.82,65600.00,"0014 N MORLEY ST",1,0,,,10516.82,,,City,,,,,,,,1
2275C0026,17221,,1,2016,2587.60,67700.00,"0034 N MORLEY ST",0,0,,,2587.60,0.00,2587.60,107,"NOVALUX MD 12 LLC",,"5555 E OLYMPIC BLVD","LOS ANGELES",CA,90022,13,14
022550027,17223,,1,2016,13149.26,78100.00,"0012 S MORLEY ST",0,0,,,13149.26,,,City,,,,,,,,1
2243C039L,17224,,1,2016,847.11,14600.00,"0023 S MORLEY ST",0,0,,,847.11,0.00,847.11,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,3,4
2243C039C,17229,,1,2016,2307.79,70600.00,"0041 S MORLEY ST",0,0,,,2307.79,0.00,2307.79,120,"MD TAX PROPERTIES 2016, LLC",,"25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,15,16
2243C039A,17231,,1,2016,1128.12,20160.00,"0045 S MORLEY ST",0,0,,,1128.12,0.00,1128.12,107,"NOVALUX MD 12 LLC",,"5555 E OLYMPIC BLVD","LOS ANGELES",CA,90022,15,16
02255040A,17232,,1,2016,755.29,12000.00,"0068 S MORLEY ST",0,0,,,755.29,0.00,755.29,236,"DEAN INVESTMENTS 2015, LLC","DEAN INVESTMENTS 2015, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,12,13
2243C0004,17245,,1,2016,248452.41,3600.00,"0175 S MORLEY ST",0,0,,,248452.41,,,City,,,,,,,,1
034240115,17251,,1,2016,3526.24,600.00,"2258 MORRIS ST",0,0,,,3526.24,,,City,,,,,,,,1
072290039,17252,,1,2016,14454.03,55200.00,"4105 MORRISON CT",0,0,,,14454.03,,,City,,,,,,,,1
072290054,17254,,1,2016,8896.87,10200.00,"4112 MORRISON CT",0,0,,,8896.87,,,City,,,,,,,,1
003590047,17270,,1,2016,103122.73,1000.00,"0704 MOSHER ST",0,0,,,103122.73,,,City,,,,,,,,1
000780026,17275,,1,2016,1111.40,3000.00,"1223 MOSHER ST",0,0,,,1111.40,,,City,,,,,,,,1
000630007,17288,,1,2016,4428.75,3000.00,"1412 MOSHER ST",0,0,,,4428.75,,,City,,,,,,,,1
000630008,17290,,1,2016,782.94,3000.00,"1414 MOSHER ST",0,0,,,782.94,,,City,,,,,,,,1
000740013,17293,,1,2016,2240.53,3000.00,"1629 MOSHER ST",0,0,,,2240.53,,,City,,,,,,,,1
000590061,17297,,1,2016,5396.75,14100.00,"1804 MOSHER ST",1,0,,,5396.75,,,City,,,,,,,,1
000590059,17298,,1,2016,5153.90,3000.00,"1808 MOSHER ST",1,0,,,5153.90,,,City,,,,,,,,1
000720028,17300,,1,2016,3608.42,3000.00,"1821 MOSHER ST",0,0,,,3608.42,,,City,,,,,,,,1
000580008,17305,,1,2016,1150.57,3000.00,"1914 MOSHER ST",0,0,,,1150.57,,,City,,,,,,,,1
000710052,17306,,1,2016,11867.42,3000.00,"1923 MOSHER ST",0,0,,,11867.42,,,City,,,,,,,,1
000580013,17307,,1,2016,1815879.89,1000.00,"1924 MOSHER ST",0,0,,,1815879.89,,,City,,,,,,,,1
000710051,17308,,1,2016,25667.72,3000.00,"1925 MOSHER ST",0,0,,,25667.72,,,City,,,,,,,,1
023650034,17320,,1,2016,7868.98,70900.00,"2511 MOSHER ST",1,0,,,7868.98,,,City,,,,,,,,1
024700021,17334,,1,2016,970.56,9000.00,"2901 MOSHER ST",0,0,,,970.56,,,City,,,,,,,,1
2446B0024,17336,,1,2016,7357.04,55200.00,"2908 MOSHER ST",0,0,,,7357.04,,,City,,,,,,,,1
024700013,17337,,1,2016,2645.37,64867.00,"2917 MOSHER ST",0,0,,,2645.37,,,City,,,,,,,,1
2446B0040,17341,,1,2016,13863.02,68700.00,"2940 MOSHER ST",1,0,,,13863.02,,,City,,,,,,,,1
024700001,17342,,1,2016,11837.10,19700.00,"2941 MOSHER ST",0,0,,,11837.10,,,City,,,,,,,,1
002510064,17346,,1,2016,1822.38,1600.00,"0107 MOUNT CLARE ST",0,0,,,1822.38,,,City,,,,,,,,1
2299E0094,17348,,1,2016,13435.35,68400.00,"0217 MOUNT HOLLY ST",0,0,,,13435.35,,,City,,,,,,,,1
025070001,17367,,1,2016,15713.75,92733.00,"0700 MOUNT HOLLY ST",0,0,,,15713.75,,,City,,,,,,,,1
028170008,17392,,1,2016,16719.11,124300.00,"2115 MOUNT HOLLY ST",1,0,,,16719.11,,,City,,,,,,,,1
028170030,17398,,1,2016,13832.68,111600.00,"2159 MOUNT HOLLY ST",0,0,,,13832.68,,,City,,,,,,,,1
021980018,17416,,1,2016,9677.52,4333.00,"0222 S MOUNT OLIVET LANE",0,0,,,9677.52,,,City,,,,,,,,1
02198016H,17417,,1,2016,2451.47,29333.00,"0228 S MOUNT OLIVET LANE",0,0,,,2451.47,0.00,2451.47,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,13,14
062850026,17433,,1,2016,2688.78,76800.00,"3807 MOUNT PLEASANT AVE",0,0,,,2688.78,0.00,2688.78,260,"DANE EQUITIES 2015, LLC","DANE EQUITIES 2015, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,27,28
001950034,17455,,1,2016,2618.22,5000.00,"0005 N MOUNT ST",0,0,,,2618.22,,,City,,,,,,,,1
001950033,17456,,1,2016,404584.03,10200.00,"0007 N MOUNT ST",0,0,,,404584.03,,,City,,,,,,,,1
001950031,17457,,1,2016,255093.91,10200.00,"0011 N MOUNT ST",0,0,,,255093.91,,,City,,,,,,,,1
